,time,pitch
181,1.834999999999996,78.0932382737685
182,1.844999999999996,75.98251274437132
183,1.854999999999996,76.09965384153172
184,1.864999999999996,77.09381737037337
185,1.874999999999996,
186,1.884999999999996,
187,1.894999999999996,
188,1.904999999999996,
189,1.914999999999996,
190,1.924999999999996,
191,1.934999999999996,
192,1.9449999999999958,
193,1.9549999999999959,
194,1.9649999999999959,
195,1.9749999999999959,
196,1.9849999999999959,
197,1.9949999999999959,
198,2.004999999999996,
199,2.014999999999996,
200,2.024999999999996,
201,2.034999999999996,
202,2.044999999999996,
203,2.054999999999996,
204,2.064999999999996,
205,2.0749999999999957,
206,2.084999999999996,
207,2.0949999999999958,
208,2.104999999999996,
209,2.1149999999999958,
210,2.124999999999996,
211,2.134999999999996,
212,2.144999999999996,
213,2.154999999999996,
214,2.164999999999996,
215,2.174999999999996,
216,2.184999999999996,
217,2.194999999999996,
218,2.204999999999996,
219,2.214999999999996,144.7055640953812
220,2.224999999999996,144.39465053181348
221,2.234999999999996,137.82224980178586
222,2.244999999999996,134.96106991236752
223,2.254999999999996,136.4732111081693
224,2.264999999999996,141.57195501175465
225,2.274999999999996,140.93631132007286
226,2.284999999999996,76.64300424146482
227,2.294999999999996,78.18250616457568
228,2.304999999999996,76.69278622937982
229,2.314999999999996,76.52260174639002
230,2.324999999999996,75.83674947891228
231,2.334999999999996,
232,2.3449999999999958,
233,2.354999999999996,
234,2.3649999999999958,
235,2.374999999999996,
236,2.384999999999996,
237,2.394999999999996,
238,2.404999999999996,
239,2.414999999999996,
240,2.424999999999996,
241,2.434999999999996,
242,2.444999999999996,
243,2.454999999999996,
244,2.464999999999996,
245,2.474999999999996,
246,2.484999999999996,
247,2.494999999999996,
248,2.504999999999996,
249,2.514999999999996,
250,2.524999999999996,
251,2.534999999999996,
252,2.544999999999996,
253,2.554999999999996,
254,2.564999999999996,
255,2.574999999999996,
256,2.584999999999996,
257,2.5949999999999958,
258,2.604999999999996,
259,2.6149999999999958,
260,2.624999999999996,
261,2.634999999999996,86.24741916029541
262,2.644999999999996,85.18718028411324
263,2.654999999999996,85.13911745881545
264,2.664999999999996,84.64982532750268
265,2.674999999999996,83.99395014966832
266,2.684999999999996,83.15439531008981
267,2.694999999999996,82.24548299922799
268,2.704999999999996,81.43978327440747
269,2.714999999999996,79.25984554384576
270,2.724999999999996,76.61760305015946
271,2.734999999999996,
272,2.744999999999996,
273,2.754999999999996,
274,2.764999999999996,365.35614611018315
275,2.774999999999996,368.51280379621994
276,2.784999999999996,369.17610126741283
277,2.794999999999996,369.5620543657589
278,2.804999999999996,369.71215903957307
279,2.814999999999996,369.4236239853483
280,2.824999999999996,367.2567384867272
281,2.834999999999996,364.1779108842209
282,2.8449999999999958,361.8167990600201
283,2.854999999999996,364.0659185886876
284,2.8649999999999958,
285,2.874999999999996,
286,2.884999999999996,86.7950500068189
287,2.894999999999996,81.69876590505835
288,2.904999999999996,80.9930512475605
289,2.914999999999996,80.57750258370127
290,2.924999999999996,80.14895415421488
291,2.934999999999996,79.66301905921624
292,2.944999999999996,79.33405462240646
293,2.954999999999996,78.64495264736789
294,2.964999999999996,79.07592072335707
295,2.974999999999996,78.0085704427227
296,2.984999999999996,77.38777751954262
297,2.994999999999996,77.04472466005306
298,3.004999999999996,77.41548462433896
299,3.014999999999996,77.81807025143837
300,3.024999999999996,78.28499981795635
301,3.034999999999996,78.26522174230975
302,3.044999999999996,78.50747746969499
303,3.054999999999996,75.43909244820826
304,3.064999999999996,
305,3.074999999999996,151.18103598451535
306,3.084999999999996,147.79784382961523
307,3.094999999999996,146.80043672253726
308,3.104999999999996,145.7897431281137
309,3.1149999999999958,144.55338720869617
310,3.124999999999996,142.81538233284957
311,3.134999999999996,138.86653861245708
312,3.144999999999996,138.82166598354922
313,3.154999999999996,
314,3.164999999999996,
315,3.174999999999996,
316,3.184999999999996,
317,3.194999999999996,
318,3.204999999999996,
319,3.214999999999996,
320,3.224999999999996,
321,3.234999999999996,
322,3.244999999999996,
323,3.254999999999996,
324,3.264999999999996,
325,3.274999999999996,
326,3.284999999999996,90.48165177476986
327,3.294999999999996,87.63677327475297
328,3.304999999999996,84.83027851610319
329,3.314999999999996,82.39347916948374
330,3.324999999999996,81.60639667014112
331,3.334999999999996,80.48918277037968
332,3.344999999999996,80.15898453624445
333,3.354999999999996,77.61275694114603
334,3.3649999999999958,76.7617054721247
335,3.374999999999996,
336,3.384999999999996,
337,3.394999999999996,
338,3.404999999999996,
339,3.414999999999996,
340,3.424999999999996,
341,3.434999999999996,
342,3.444999999999996,
343,3.454999999999996,
344,3.464999999999996,
345,3.474999999999996,
346,3.484999999999996,
347,3.494999999999996,
348,3.504999999999996,
349,3.514999999999996,
350,3.524999999999996,
351,3.534999999999996,
352,3.544999999999996,
353,3.554999999999996,
354,3.564999999999996,
355,3.574999999999996,
356,3.584999999999996,84.38328283309392
357,3.594999999999996,87.23107540604212
358,3.604999999999996,
359,3.6149999999999958,
360,3.624999999999996,
361,3.634999999999996,
362,3.644999999999996,
363,3.654999999999996,
364,3.664999999999996,
365,3.674999999999996,
366,3.684999999999996,
367,3.694999999999996,
368,3.704999999999996,
369,3.714999999999996,
370,3.724999999999996,
371,3.734999999999996,
372,3.744999999999996,
373,3.754999999999996,
374,3.764999999999996,
375,3.774999999999996,
376,3.784999999999996,
377,3.794999999999996,
378,3.804999999999996,
379,3.814999999999996,
380,3.824999999999996,
381,3.834999999999996,
382,3.844999999999996,94.87377424143087
383,3.854999999999996,93.14222282641133
384,3.8649999999999958,90.63898098724357
385,3.874999999999996,88.1878167230498
386,3.884999999999996,87.880113937318
387,3.894999999999996,84.98385581124525
388,3.904999999999996,82.99987831219117
389,3.914999999999996,82.19584433124832
390,3.924999999999996,81.05941847715525
391,3.934999999999996,80.2952559027782
392,3.944999999999996,79.06081819831354
393,3.954999999999996,76.6139510382145
394,3.964999999999996,76.30161338662039
395,3.974999999999996,77.1849248753752
396,3.984999999999996,76.15601433834482
397,3.994999999999996,76.39422446706662
398,4.004999999999996,75.40580904308193
399,4.014999999999996,
400,4.024999999999996,
401,4.034999999999996,
402,4.044999999999996,
403,4.054999999999996,
404,4.064999999999996,
405,4.074999999999996,
406,4.084999999999996,
407,4.094999999999996,
408,4.104999999999996,
409,4.114999999999996,
410,4.124999999999996,
411,4.134999999999996,
412,4.144999999999996,
413,4.154999999999996,
414,4.164999999999996,
415,4.174999999999996,
416,4.184999999999996,
417,4.194999999999996,
418,4.204999999999996,
419,4.214999999999996,
420,4.224999999999996,
421,4.234999999999996,
422,4.244999999999996,
423,4.254999999999996,
424,4.264999999999996,
425,4.274999999999996,
426,4.284999999999996,
427,4.294999999999996,
428,4.304999999999996,
429,4.314999999999996,
430,4.324999999999996,
431,4.334999999999996,
432,4.344999999999996,
433,4.354999999999996,
434,4.364999999999996,
435,4.3749999999999964,
436,4.384999999999996,
437,4.394999999999996,
438,4.404999999999996,
439,4.414999999999996,
440,4.424999999999996,
441,4.434999999999996,
442,4.444999999999996,
443,4.454999999999996,
444,4.464999999999996,
445,4.474999999999996,
446,4.484999999999996,
447,4.494999999999996,
448,4.504999999999996,
449,4.514999999999996,
450,4.524999999999996,
451,4.534999999999996,
452,4.544999999999996,
453,4.554999999999996,
454,4.564999999999996,
455,4.574999999999996,
456,4.584999999999996,
457,4.594999999999996,
458,4.604999999999996,
459,4.614999999999996,
460,4.6249999999999964,
461,4.634999999999996,
462,4.644999999999996,
463,4.654999999999996,
464,4.664999999999996,
465,4.674999999999996,
466,4.684999999999996,
467,4.694999999999996,
468,4.704999999999996,
469,4.714999999999996,
470,4.724999999999996,
471,4.734999999999996,
472,4.744999999999996,
473,4.754999999999996,
474,4.764999999999996,
475,4.774999999999996,
476,4.784999999999996,
477,4.794999999999996,
478,4.804999999999996,
479,4.814999999999996,
480,4.824999999999996,
481,4.834999999999996,
482,4.844999999999996,
483,4.854999999999996,
484,4.864999999999996,
485,4.8749999999999964,
486,4.884999999999996,
487,4.894999999999996,
488,4.904999999999996,
489,4.914999999999996,
490,4.924999999999996,
491,4.934999999999996,
492,4.944999999999996,
493,4.954999999999996,
494,4.964999999999996,
495,4.974999999999996,
496,4.984999999999996,
497,4.994999999999996,
498,5.004999999999996,
499,5.014999999999996,
500,5.024999999999996,
501,5.034999999999996,
502,5.044999999999996,
503,5.054999999999996,
504,5.064999999999996,
505,5.074999999999996,
506,5.084999999999996,
507,5.094999999999996,
508,5.104999999999996,
509,5.114999999999996,
510,5.1249999999999964,
511,5.134999999999996,
512,5.144999999999996,
513,5.154999999999996,
514,5.164999999999996,
515,5.174999999999996,
516,5.184999999999996,
517,5.194999999999996,
518,5.204999999999996,
519,5.214999999999996,
520,5.224999999999996,
521,5.234999999999996,
522,5.244999999999996,
523,5.254999999999996,
524,5.264999999999996,
525,5.274999999999996,
526,5.284999999999996,
527,5.294999999999996,
528,5.304999999999996,
529,5.314999999999996,
530,5.324999999999996,
531,5.334999999999996,
532,5.344999999999996,
533,5.354999999999996,
534,5.364999999999996,
535,5.3749999999999964,
536,5.384999999999996,
537,5.394999999999996,
538,5.404999999999996,
539,5.414999999999996,
540,5.424999999999996,
541,5.434999999999996,
542,5.444999999999996,
543,5.454999999999996,
544,5.464999999999996,
545,5.474999999999996,
546,5.484999999999996,
547,5.494999999999996,
548,5.504999999999996,
549,5.514999999999996,
550,5.524999999999996,
551,5.534999999999996,
552,5.544999999999996,
553,5.554999999999996,
554,5.564999999999996,
555,5.574999999999996,
556,5.584999999999996,
557,5.594999999999996,
558,5.604999999999996,
559,5.614999999999996,
560,5.6249999999999964,
561,5.634999999999996,
562,5.644999999999996,
563,5.654999999999996,
564,5.664999999999996,
565,5.674999999999996,
566,5.684999999999996,
567,5.694999999999996,
568,5.704999999999996,
569,5.714999999999996,
570,5.724999999999996,
571,5.734999999999996,
572,5.744999999999996,
573,5.754999999999996,
574,5.764999999999996,
575,5.774999999999996,
576,5.784999999999996,
577,5.794999999999996,
578,5.804999999999996,
579,5.814999999999996,
580,5.824999999999996,
581,5.834999999999996,
582,5.844999999999996,
583,5.854999999999996,
584,5.864999999999996,
585,5.8749999999999964,
586,5.884999999999996,
587,5.894999999999996,
588,5.904999999999996,
589,5.914999999999996,
590,5.924999999999996,
591,5.934999999999996,
592,5.944999999999996,
593,5.954999999999996,
594,5.964999999999996,
595,5.974999999999996,
596,5.984999999999996,
597,5.994999999999996,
598,6.004999999999996,
599,6.014999999999996,
600,6.024999999999996,
601,6.034999999999996,
602,6.044999999999996,
603,6.054999999999996,
604,6.064999999999996,
605,6.074999999999996,
606,6.084999999999996,
607,6.094999999999996,
608,6.104999999999996,
609,6.114999999999996,
610,6.1249999999999964,
611,6.134999999999996,
612,6.144999999999996,
613,6.154999999999996,
614,6.1649999999999965,
615,6.174999999999996,
616,6.184999999999996,
617,6.194999999999996,
618,6.204999999999996,
619,6.214999999999996,
620,6.224999999999996,
621,6.234999999999996,
622,6.244999999999996,
623,6.254999999999996,
624,6.264999999999996,
625,6.274999999999996,
626,6.284999999999996,
627,6.294999999999996,
628,6.304999999999996,
629,6.314999999999996,
630,6.324999999999996,
631,6.334999999999996,
632,6.344999999999996,
633,6.354999999999996,
634,6.364999999999996,
635,6.3749999999999964,
636,6.384999999999996,
637,6.394999999999996,
638,6.404999999999996,
639,6.4149999999999965,
640,6.424999999999996,
641,6.434999999999996,
642,6.444999999999996,
643,6.454999999999996,
644,6.464999999999996,
645,6.474999999999996,
646,6.484999999999996,
647,6.494999999999996,
648,6.504999999999996,
649,6.514999999999996,
650,6.524999999999996,
651,6.534999999999996,
652,6.544999999999996,
653,6.554999999999996,
654,6.564999999999996,
655,6.574999999999996,
656,6.584999999999996,
657,6.594999999999996,
658,6.604999999999996,
659,6.614999999999996,
660,6.6249999999999964,
661,6.634999999999996,
662,6.644999999999996,
663,6.654999999999996,
664,6.6649999999999965,
665,6.674999999999996,
666,6.684999999999996,
667,6.694999999999996,
668,6.704999999999996,
669,6.714999999999996,
670,6.724999999999996,
671,6.734999999999996,
672,6.744999999999996,
673,6.754999999999996,
674,6.764999999999996,
675,6.774999999999996,
676,6.784999999999996,
677,6.794999999999996,
678,6.804999999999996,
679,6.814999999999996,
680,6.824999999999996,
681,6.834999999999996,
682,6.844999999999996,
683,6.854999999999996,
684,6.864999999999996,
685,6.8749999999999964,
686,6.884999999999996,
687,6.894999999999996,
688,6.904999999999996,
689,6.9149999999999965,
690,6.924999999999996,
691,6.934999999999996,
692,6.944999999999996,
693,6.954999999999996,
694,6.964999999999996,
695,6.974999999999996,
696,6.984999999999996,
697,6.994999999999996,
698,7.004999999999996,
699,7.014999999999996,
700,7.024999999999996,
701,7.034999999999996,
702,7.044999999999996,
703,7.054999999999996,
704,7.064999999999996,
705,7.074999999999996,
706,7.084999999999996,
707,7.094999999999996,
708,7.104999999999996,
709,7.114999999999996,
710,7.1249999999999964,
711,7.134999999999996,
712,7.144999999999996,
713,7.154999999999996,
714,7.1649999999999965,
715,7.174999999999996,
716,7.184999999999996,
717,7.194999999999996,
718,7.204999999999996,
719,7.214999999999996,
720,7.224999999999996,
721,7.234999999999996,
722,7.244999999999996,
723,7.254999999999996,
724,7.264999999999996,
725,7.274999999999996,
726,7.284999999999996,
727,7.294999999999996,
728,7.304999999999996,
729,7.314999999999996,
730,7.324999999999996,
731,7.334999999999996,
732,7.344999999999996,
733,7.354999999999996,
734,7.364999999999996,
735,7.3749999999999964,
736,7.384999999999996,
737,7.394999999999996,
738,7.404999999999996,
739,7.4149999999999965,
740,7.424999999999996,
741,7.434999999999996,
742,7.444999999999996,
743,7.454999999999996,
744,7.464999999999996,
745,7.474999999999996,
746,7.484999999999996,
747,7.494999999999996,
748,7.504999999999996,
749,7.514999999999996,
750,7.524999999999996,
751,7.534999999999996,
752,7.544999999999996,
753,7.554999999999996,
754,7.564999999999996,
755,7.574999999999996,
756,7.584999999999996,
757,7.594999999999996,
758,7.604999999999996,
759,7.614999999999996,
760,7.6249999999999964,
761,7.634999999999996,
762,7.644999999999996,
763,7.654999999999996,
764,7.6649999999999965,
765,7.674999999999996,
766,7.684999999999996,
767,7.694999999999996,
768,7.704999999999996,
769,7.714999999999996,
770,7.724999999999996,
771,7.734999999999996,
772,7.744999999999996,
773,7.754999999999996,
774,7.764999999999996,
775,7.774999999999996,
776,7.784999999999996,
777,7.794999999999996,
778,7.804999999999996,
779,7.814999999999996,
780,7.824999999999996,
781,7.834999999999996,
782,7.844999999999996,
783,7.854999999999996,
784,7.864999999999996,
785,7.8749999999999964,
786,7.884999999999996,
787,7.894999999999996,
788,7.904999999999996,
789,7.9149999999999965,
790,7.924999999999996,
791,7.934999999999996,
792,7.944999999999996,
793,7.9549999999999965,
794,7.964999999999996,
795,7.974999999999996,
796,7.984999999999996,
797,7.994999999999996,
798,8.004999999999997,
799,8.014999999999997,
800,8.024999999999997,
801,8.034999999999997,
802,8.044999999999996,
803,8.054999999999996,
804,8.064999999999998,
805,8.074999999999998,
806,8.084999999999997,
807,8.094999999999997,
808,8.104999999999997,
809,8.114999999999997,
810,8.124999999999996,
811,8.134999999999996,
812,8.144999999999998,
813,8.154999999999998,
814,8.164999999999997,
815,8.174999999999997,
816,8.184999999999997,
817,8.194999999999997,
818,8.204999999999997,
819,8.214999999999996,
820,8.224999999999996,
821,8.234999999999998,
822,8.244999999999997,
823,8.254999999999997,
824,8.264999999999997,
825,8.274999999999997,
826,8.284999999999997,
827,8.294999999999996,
828,8.304999999999996,
829,8.314999999999998,
830,8.324999999999998,
831,8.334999999999997,
832,8.344999999999997,
833,8.354999999999997,
834,8.364999999999997,
835,8.374999999999996,
836,8.384999999999996,
837,8.394999999999998,
838,8.404999999999998,
839,8.414999999999997,
840,8.424999999999997,
841,8.434999999999997,
842,8.444999999999997,
843,8.454999999999997,
844,8.464999999999996,
845,8.474999999999996,
846,8.484999999999998,
847,8.494999999999997,
848,8.504999999999997,
849,8.514999999999997,
850,8.524999999999997,
851,8.534999999999997,
852,8.544999999999996,
853,8.554999999999996,
854,8.564999999999998,
855,8.574999999999998,
856,8.584999999999997,
857,8.594999999999997,
858,8.604999999999997,
859,8.614999999999997,
860,8.624999999999996,
861,8.634999999999996,
862,8.644999999999998,
863,8.654999999999998,
864,8.664999999999997,
865,8.674999999999997,
866,8.684999999999997,
867,8.694999999999997,
868,8.704999999999997,
869,8.714999999999996,
870,8.724999999999998,
871,8.734999999999998,
872,8.744999999999997,
873,8.754999999999997,
874,8.764999999999997,
875,8.774999999999997,
876,8.784999999999997,
877,8.794999999999996,
878,8.804999999999996,
879,8.814999999999998,
880,8.824999999999998,
881,8.834999999999997,
882,8.844999999999997,
883,8.854999999999997,
884,8.864999999999997,
885,8.874999999999996,
886,8.884999999999996,
887,8.894999999999998,
888,8.904999999999998,
889,8.914999999999997,
890,8.924999999999997,
891,8.934999999999997,
892,8.944999999999997,
893,8.954999999999997,
894,8.964999999999996,
895,8.974999999999998,
896,8.984999999999998,
897,8.994999999999997,
898,9.004999999999997,
899,9.014999999999997,
900,9.024999999999997,
901,9.034999999999997,
902,9.044999999999996,
903,9.054999999999996,
904,9.064999999999998,
905,9.074999999999998,
906,9.084999999999997,
907,9.094999999999997,
908,9.104999999999997,
909,9.114999999999997,
910,9.124999999999996,
911,9.134999999999996,
912,9.144999999999998,
913,9.154999999999998,
914,9.164999999999997,
915,9.174999999999997,
916,9.184999999999997,
917,9.194999999999997,
918,9.204999999999997,
919,9.214999999999996,
920,9.224999999999998,
921,9.234999999999998,
922,9.244999999999997,
923,9.254999999999997,
924,9.264999999999997,
925,9.274999999999997,
926,9.284999999999997,
927,9.294999999999996,
928,9.304999999999996,
929,9.314999999999998,
930,9.324999999999998,
931,9.334999999999997,
932,9.344999999999997,
933,9.354999999999997,
934,9.364999999999997,
935,9.374999999999996,
936,9.384999999999996,
937,9.394999999999998,
938,9.404999999999998,
939,9.414999999999997,
940,9.424999999999997,
941,9.434999999999997,
942,9.444999999999997,
943,9.454999999999997,
944,9.464999999999996,
945,9.474999999999998,
946,9.484999999999998,
947,9.494999999999997,
948,9.504999999999997,
949,9.514999999999997,
950,9.524999999999997,
951,9.534999999999997,
952,9.544999999999996,
953,9.554999999999996,
954,9.564999999999998,
955,9.574999999999998,
956,9.584999999999997,
957,9.594999999999997,
958,9.604999999999997,
959,9.614999999999997,
960,9.624999999999996,
961,9.634999999999996,
962,9.644999999999998,
963,9.654999999999998,
964,9.664999999999997,
965,9.674999999999997,
966,9.684999999999997,
967,9.694999999999997,
968,9.704999999999997,
969,9.714999999999996,
970,9.724999999999998,
971,9.734999999999998,
972,9.744999999999997,
973,9.754999999999997,
974,9.764999999999997,
975,9.774999999999997,
976,9.784999999999997,
977,9.794999999999996,
978,9.804999999999996,
979,9.814999999999998,
980,9.824999999999998,
981,9.834999999999997,
982,9.844999999999997,
983,9.854999999999997,
984,9.864999999999997,
985,9.874999999999996,
986,9.884999999999996,
987,9.894999999999998,
988,9.904999999999998,
989,9.914999999999997,
990,9.924999999999997,
991,9.934999999999997,
992,9.944999999999997,
993,9.954999999999997,
994,9.964999999999996,
995,9.974999999999998,
996,9.984999999999998,
997,9.994999999999997,
998,10.004999999999997,
999,10.014999999999997,
1000,10.024999999999997,
1001,10.034999999999997,
1002,10.044999999999996,
1003,10.054999999999996,
1004,10.064999999999998,
1005,10.074999999999998,
1006,10.084999999999997,
1007,10.094999999999997,
1008,10.104999999999997,
1009,10.114999999999997,
1010,10.124999999999996,
1011,10.134999999999996,
1012,10.144999999999998,
1013,10.154999999999998,
1014,10.164999999999997,
1015,10.174999999999997,
1016,10.184999999999997,
1017,10.194999999999997,
1018,10.204999999999997,
1019,10.214999999999996,
1020,10.224999999999998,
1021,10.234999999999998,
1022,10.244999999999997,
1023,10.254999999999997,
1024,10.264999999999997,
1025,10.274999999999997,
1026,10.284999999999997,
1027,10.294999999999996,
1028,10.304999999999996,
1029,10.314999999999998,
1030,10.324999999999998,
1031,10.334999999999997,
1032,10.344999999999997,
1033,10.354999999999997,
1034,10.364999999999997,
1035,10.374999999999996,
1036,10.384999999999996,
1037,10.394999999999998,
1038,10.404999999999998,
1039,10.414999999999997,
1040,10.424999999999997,
1041,10.434999999999997,
1042,10.444999999999997,
1043,10.454999999999997,
1044,10.464999999999996,
1045,10.474999999999998,
1046,10.484999999999998,
1047,10.494999999999997,
1048,10.504999999999997,
1049,10.514999999999997,
1050,10.524999999999997,
1051,10.534999999999997,
1052,10.544999999999996,
1053,10.554999999999996,
1054,10.564999999999998,
1055,10.574999999999998,
1056,10.584999999999997,
1057,10.594999999999997,
1058,10.604999999999997,
1059,10.614999999999997,
1060,10.624999999999996,
1061,10.634999999999996,
1062,10.644999999999998,
1063,10.654999999999998,
1064,10.664999999999997,
1065,10.674999999999997,
1066,10.684999999999997,
1067,10.694999999999997,
1068,10.704999999999997,
1069,10.714999999999996,
1070,10.724999999999998,
1071,10.734999999999998,
1072,10.744999999999997,
1073,10.754999999999997,
1074,10.764999999999997,
1075,10.774999999999997,
1076,10.784999999999997,
1077,10.794999999999996,
1078,10.804999999999996,
1079,10.814999999999998,
1080,10.824999999999998,
1081,10.834999999999997,
1082,10.844999999999997,
1083,10.854999999999997,
1084,10.864999999999997,
1085,10.874999999999996,
1086,10.884999999999996,
1087,10.894999999999998,101.48499913667081
1088,10.904999999999998,89.83509358208138
1089,10.914999999999997,90.24138376515826
1090,10.924999999999997,90.75113195052162
1091,10.934999999999997,91.21641674781999
1092,10.944999999999997,91.84700310593159
1093,10.954999999999997,92.54632315262965
1094,10.964999999999996,92.77423454148592
1095,10.974999999999998,92.67639675861084
1096,10.984999999999998,92.759482719222
1097,10.994999999999997,92.98320831440219
1098,11.004999999999997,92.97109109028499
1099,11.014999999999997,93.39247359388726
1100,11.024999999999997,93.65663999360159
1101,11.034999999999997,93.6007246691157
1102,11.044999999999996,93.63008968944662
1103,11.054999999999996,93.4070220804414
1104,11.064999999999998,92.96173036307758
1105,11.074999999999998,92.36404556754162
1106,11.084999999999997,90.13270875339106
1107,11.094999999999997,88.85114302375867
1108,11.104999999999997,91.54353713860485
1109,11.114999999999997,90.89594238732013
1110,11.124999999999996,90.73190373751224
1111,11.134999999999996,90.57773968357017
1112,11.144999999999998,90.66691454284917
1113,11.154999999999998,90.72487230769993
