,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
90,kings,47.32,47.88,5,0.5600000000000023,0.11200000000000046,8.928571428571392,0.6199999999999974,47.6
91,look,48.5,48.72,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.060000000000002274,48.61
92,on,48.78,48.88,2,0.1000000000000014,0.0500000000000007,19.999999999999723,0.0799999999999983,48.83
93,my,48.96,49.12,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.14000000000000057,49.04
94,work,49.26,49.64,4,0.3800000000000025,0.09500000000000063,10.526315789473616,0.03999999999999915,49.45
95,see,49.68,49.92,3,0.240000000000002,0.08000000000000067,12.499999999999897,0.05999999999999517,49.8
96,mighty,49.98,50.4,6,0.4200000000000017,0.07000000000000028,14.285714285714228,0.5,50.19
97,and,50.9,51.08,3,0.1799999999999997,0.059999999999999894,16.666666666666696,0.060000000000002274,50.989999999999995
98,despair,51.14,51.8,7,0.6599999999999966,0.09428571428571379,10.60606060606066,1.8200000000000003,51.47
99,nothing,53.62,54.18,7,0.5600000000000023,0.08000000000000032,12.499999999999948,0.0799999999999983,53.9
100,beside,54.26,54.76,6,0.5,0.08333333333333333,12.0,0.03999999999999915,54.51
101,remains,54.8,55.5,7,0.7000000000000028,0.10000000000000041,9.99999999999996,0.8200000000000003,55.15
102,round,56.32,56.9,5,0.5799999999999983,0.11599999999999966,8.62068965517244,0.03999999999999915,56.61
103,the,56.94,57.02,3,0.0800000000000054,0.026666666666668466,37.49999999999747,0.05999999999999517,56.980000000000004
104,decay,57.08,57.7,5,0.6200000000000045,0.12400000000000092,8.0645161290322,0.05999999999999517,57.39
105,of,57.76,57.86,2,0.1000000000000014,0.0500000000000007,19.999999999999723,0.0799999999999983,57.81
106,that,57.94,58.22,4,0.2800000000000011,0.07000000000000027,14.285714285714231,0.060000000000002274,58.08
107,colossal,58.28,58.88,8,0.6000000000000014,0.07500000000000018,13.333333333333302,0.03999999999999915,58.58
108,wreck,58.92,59.32,5,0.3999999999999986,0.07999999999999971,12.500000000000044,0.6000000000000014,59.120000000000005
109,boundless,59.92,60.72,9,0.7999999999999972,0.08888888888888857,11.25000000000004,0.03999999999999915,60.32
110,and,60.76,60.88,3,0.1200000000000045,0.0400000000000015,24.999999999999062,0.0799999999999983,60.82
111,bear,60.96,61.34,4,0.3800000000000025,0.09500000000000063,10.526315789473616,0.8199999999999932,61.150000000000006
112,the,62.16,62.28,3,0.1200000000000045,0.0400000000000015,24.999999999999062,0.0799999999999983,62.22
113,loan,62.36,62.8,4,0.4399999999999977,0.10999999999999943,9.090909090909138,0.04000000000000625,62.58
114,and,62.84,62.94,3,0.0999999999999943,0.03333333333333143,30.00000000000171,0.0800000000000054,62.89
115,level,63.02,63.4,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.0799999999999983,63.21
116,sands,63.48,64.12,5,0.6400000000000077,0.12800000000000153,7.812499999999907,0.29999999999999716,63.8
117,stretch,64.42,64.82,7,0.3999999999999915,0.05714285714285593,17.500000000000373,0.060000000000002274,64.62
118,far,64.88,65.14,3,0.2600000000000051,0.08666666666666838,11.538461538461311,0.04000000000000625,65.00999999999999
119,away,65.18,65.62,4,0.4399999999999977,0.10999999999999943,9.090909090909138,2.280000000000001,65.4
120,mm,67.9,67.9,2,0.0,0.0,inf,1.3399999999999892,67.9
121,the,69.24,69.24,3,0.0,0.0,inf,0.0,69.24
