,Word,Start,End,length,time_spent,std_time_spent,speed,post_space
61,heavier,30.72,31.0,7,0.28000000000000114,0.04000000000000016,24.999999999999897,0.03999999999999915
62,days,31.04,31.22,4,0.17999999999999972,0.04499999999999993,22.222222222222257,0.0400000000000027
63,later,31.26,31.48,5,0.21999999999999886,0.043999999999999775,22.727272727272844,0.03999999999999915
64,on,31.52,31.72,2,0.1999999999999993,0.09999999999999964,10.000000000000036,0.6600000000000037
65,everything,32.38,32.66,10,0.27999999999999403,0.027999999999999404,35.714285714286476,0.060000000000002274
66,it's,32.72,32.84,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.05999999999999517
67,done,32.9,33.08,4,0.17999999999999972,0.04499999999999993,22.222222222222257,0.1600000000000037
68,things,33.24,33.44,6,0.19999999999999574,0.033333333333332625,30.00000000000064,0.03999999999999915
69,taste,33.48,33.68,5,0.20000000000000284,0.04000000000000057,24.999999999999645,0.060000000000002274
70,civil,33.74,34.06,5,0.3200000000000003,0.06400000000000006,15.624999999999986,1.8999999999999986
71,and,35.96,36.08,3,0.11999999999999744,0.03999999999999915,25.000000000000533,0.060000000000002274
72,i,36.14,36.18,1,0.03999999999999915,0.03999999999999915,25.000000000000533,0.060000000000002274
73,would,36.24,36.34,5,0.10000000000000142,0.020000000000000285,49.99999999999929,0.05999999999999517
74,want,36.4,36.56,4,0.1600000000000037,0.040000000000000924,24.999999999999424,0.0
75,to,36.56,36.62,2,0.05999999999999517,0.029999999999997584,33.333333333336014,0.0800000000000054
76,do,36.7,36.82,2,0.11999999999999744,0.05999999999999872,16.666666666667023,0.14000000000000057
77,that,36.96,37.26,4,0.29999999999999716,0.07499999999999929,13.33333333333346,0.0800000000000054
78,like,37.34,37.52,4,0.17999999999999972,0.04499999999999993,22.222222222222257,0.03999999999999915
79,that,37.56,37.84,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.37999999999999545
80,that,38.22,38.36,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.020000000000003126
81,would,38.38,38.46,5,0.0799999999999983,0.01599999999999966,62.500000000001336,0.01999999999999602
82,be,38.48,38.54,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999915
83,the,38.58,38.62,3,0.03999999999999915,0.01333333333333305,75.0000000000016,0.060000000000002274
84,plan,38.68,39.0,4,0.3200000000000003,0.08000000000000007,12.49999999999999,0.4200000000000017
85,i,39.42,39.52,1,0.10000000000000142,0.10000000000000142,9.999999999999858,0.1599999999999966
86,would,39.68,40.02,5,0.3400000000000034,0.06800000000000068,14.705882352941028,0.6999999999999957
87,i,40.72,40.8,1,0.0799999999999983,0.0799999999999983,12.500000000000266,0.04000000000000625
88,would,40.84,40.92,5,0.0799999999999983,0.01599999999999966,62.500000000001336,0.05999999999999517
89,have,40.98,41.14,4,0.1600000000000037,0.040000000000000924,24.999999999999424,0.01999999999999602
90,it,41.16,41.2,2,0.04000000000000625,0.020000000000003126,49.999999999992184,0.03999999999999915
91,already,41.24,41.54,7,0.29999999999999716,0.04285714285714245,23.333333333333556,0.03999999999999915
92,to,41.58,41.64,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999915
93,go,41.68,41.82,2,0.14000000000000057,0.07000000000000028,14.285714285714228,0.14000000000000057
94,but,41.96,42.08,3,0.11999999999999744,0.03999999999999915,25.000000000000533,0.03999999999999915
95,then,42.12,42.26,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.060000000000002274
96,then,42.32,42.44,4,0.11999999999999744,0.02999999999999936,33.333333333334046,0.060000000000002274
97,then,42.5,42.6,4,0.10000000000000142,0.025000000000000355,39.99999999999943,0.05999999999999517
98,that,42.66,42.78,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.03999999999999915
99,the,42.82,42.9,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.0
100,actually,42.9,43.14,8,0.240000000000002,0.03000000000000025,33.33333333333306,0.060000000000002274
101,the,43.2,43.26,3,0.05999999999999517,0.01999999999999839,50.00000000000403,0.03999999999999915
102,paper,43.3,43.58,5,0.28000000000000114,0.05600000000000023,17.857142857142783,0.020000000000003126
103,would,43.6,43.72,5,0.11999999999999744,0.023999999999999487,41.66666666666755,0.259999999999998
104,come,43.98,44.1,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.01999999999999602
105,along,44.12,44.48,5,0.35999999999999943,0.07199999999999988,13.88888888888891,0.020000000000003126
106,and,44.5,44.56,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999999915
107,then,44.6,44.7,4,0.10000000000000142,0.025000000000000355,39.99999999999943,0.01999999999999602
108,i,44.72,44.76,1,0.03999999999999915,0.03999999999999915,25.000000000000533,0.12000000000000455
109,kind,44.88,45.0,4,0.11999999999999744,0.02999999999999936,33.333333333334046,0.0
110,of,45.0,45.04,2,0.03999999999999915,0.019999999999999574,50.000000000001066,0.060000000000002274
111,do,45.1,45.18,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.0799999999999983
112,this,45.26,45.6,4,0.3400000000000034,0.08500000000000085,11.764705882352823,3.1999999999999957
113,and,48.8,48.96,3,0.1600000000000037,0.053333333333334565,18.749999999999567,0.03999999999999915
114,that,49.0,49.08,4,0.0799999999999983,0.019999999999999574,50.000000000001066,0.020000000000003126
115,would,49.1,49.2,5,0.10000000000000142,0.020000000000000285,49.99999999999929,0.03999999999999915
116,happen,49.24,49.54,6,0.29999999999999716,0.049999999999999524,20.00000000000019,0.10000000000000142
117,every,49.64,49.9,5,0.259999999999998,0.0519999999999996,19.23076923076938,0.03999999999999915
118,single,49.94,50.18,6,0.240000000000002,0.040000000000000334,24.999999999999794,0.03999999999999915
119,paper,50.22,50.58,5,0.35999999999999943,0.07199999999999988,13.88888888888891,1.0799999999999983
120,but,51.66,51.78,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
121,then,51.84,52.06,4,0.21999999999999886,0.054999999999999716,18.181818181818276,0.11999999999999744
122,came,52.18,52.56,4,0.38000000000000256,0.09500000000000064,10.526315789473614,0.09999999999999432
123,my,52.66,52.82,2,0.1600000000000037,0.08000000000000185,12.499999999999712,0.11999999999999744
124,ninety,52.94,53.4,6,0.46000000000000085,0.07666666666666681,13.043478260869541,0.10000000000000142
125,page,53.5,54.04,4,0.5399999999999991,0.1349999999999998,7.407407407407419,0.14000000000000057
126,senior,54.18,54.54,6,0.35999999999999943,0.05999999999999991,16.666666666666693,0.0799999999999983
127,thesis,54.62,55.14,6,0.5200000000000031,0.08666666666666718,11.538461538461469,0.519999999999996
128,paper,55.66,55.96,5,0.30000000000000426,0.06000000000000085,16.66666666666643,0.03999999999999915
129,supposed,56.0,56.2,8,0.20000000000000284,0.025000000000000355,39.99999999999943,0.0
130,to,56.2,56.26,2,0.05999999999999517,0.029999999999997584,33.333333333336014,0.020000000000003126
131,spend,56.28,56.52,5,0.240000000000002,0.048000000000000397,20.83333333333316,0.01999999999999602
132,a,56.54,56.58,1,0.03999999999999915,0.03999999999999915,25.000000000000533,0.060000000000002274
133,year,56.64,56.94,4,0.29999999999999716,0.07499999999999929,13.33333333333346,0.020000000000003126
134,on,56.96,57.2,2,0.240000000000002,0.120000000000001,8.333333333333265,0.759999999999998
135,i,57.96,58.02,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.03999999999999915
136,knew,58.06,58.16,4,0.09999999999999432,0.02499999999999858,40.000000000002274,0.04000000000000625
137,for,58.2,58.28,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.01999999999999602
138,a,58.3,58.32,1,0.020000000000003126,0.020000000000003126,49.999999999992184,0.03999999999999915
139,paper,58.36,58.6,5,0.240000000000002,0.048000000000000397,20.83333333333316,0.03999999999999915
140,like,58.64,58.78,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.03999999999999915
141,that,58.82,59.12,4,0.29999999999999716,0.07499999999999929,13.33333333333346,0.14000000000000057
142,my,59.26,59.36,2,0.10000000000000142,0.05000000000000071,19.999999999999716,0.03999999999999915
143,normal,59.4,59.74,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.11999999999999744
144,work,59.86,60.1,4,0.240000000000002,0.0600000000000005,16.66666666666653,0.03999999999999915
145,flow,60.14,60.5,4,0.35999999999999943,0.08999999999999986,11.111111111111128,0.20000000000000284
146,was,60.7,60.82,3,0.11999999999999744,0.03999999999999915,25.000000000000533,0.03999999999999915
147,not,60.86,61.0,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.03999999999999915
148,an,61.04,61.1,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.05999999999999517
149,option,61.16,61.52,6,0.36000000000000654,0.06000000000000109,16.666666666666362,0.03999999999999915
150,it,61.56,61.58,2,0.01999999999999602,0.00999999999999801,100.0000000000199,0.020000000000003126
151,was,61.6,61.7,3,0.10000000000000142,0.033333333333333805,29.999999999999574,0.03999999999999915
152,way,61.74,61.86,3,0.11999999999999744,0.03999999999999915,25.000000000000533,0.020000000000003126
153,too,61.88,61.96,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.03999999999999915
154,big,62.0,62.12,3,0.11999999999999744,0.03999999999999915,25.000000000000533,0.020000000000003126
155,a,62.14,62.16,1,0.01999999999999602,0.01999999999999602,50.00000000000995,0.04000000000000625
156,project,62.2,62.66,7,0.45999999999999375,0.06571428571428482,15.217391304348032,0.30000000000000426
157,so,62.96,63.08,2,0.11999999999999744,0.05999999999999872,16.666666666667023,0.0
158,i,63.08,63.1,1,0.020000000000003126,0.020000000000003126,49.999999999992184,0.0799999999999983
159,plan,63.18,63.38,4,0.20000000000000284,0.05000000000000071,19.999999999999716,0.05999999999999517
160,things,63.44,63.64,6,0.20000000000000284,0.033333333333333805,29.999999999999574,0.03999999999999915
161,out,63.68,63.88,3,0.20000000000000284,0.06666666666666761,14.999999999999787,0.0
162,and,63.88,63.92,3,0.03999999999999915,0.01333333333333305,75.0000000000016,0.01999999999999602
163,i,63.94,63.98,1,0.03999999999999915,0.03999999999999915,25.000000000000533,0.03999999999999915
164,decided,64.02,64.46,7,0.4399999999999977,0.06285714285714253,15.909090909090992,0.480000000000004
165,i,64.94,65.02,1,0.0799999999999983,0.0799999999999983,12.500000000000266,0.7400000000000091
166,had,65.76,65.94,3,0.1799999999999926,0.059999999999997534,16.66666666666735,0.01999999999999602
167,to,65.96,66.04,2,0.0800000000000125,0.04000000000000625,24.999999999996092,0.05999999999998806
168,go,66.1,66.22,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.12000000000000455
169,something,66.34,66.54,9,0.20000000000000284,0.02222222222222254,44.99999999999936,0.01999999999999602
170,like,66.56,66.7,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.03999999999999204
171,this,66.74,67.02,4,0.28000000000000114,0.07000000000000028,14.285714285714228,0.8800000000000097
172,so,67.9,68.12,2,0.21999999999999886,0.10999999999999943,9.090909090909138,0.03999999999999204
173,the,68.16,68.22,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.060000000000002274
174,year,68.28,68.42,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.03999999999999204
175,we,68.46,68.52,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0799999999999983
176,go,68.6,68.72,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.35999999999999943
177,so,69.08,69.2,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.03999999999999204
178,i'd,69.24,69.34,3,0.10000000000000853,0.03333333333333618,29.999999999997442,0.03999999999999204
179,start,69.38,69.68,5,0.30000000000001137,0.060000000000002274,16.666666666666035,0.01999999999999602
180,off,69.7,69.94,3,0.23999999999999488,0.0799999999999983,12.500000000000266,0.14000000000000057
181,light,70.08,70.38,5,0.29999999999999716,0.05999999999999943,16.666666666666824,0.960000000000008
182,and,71.34,71.5,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.01999999999999602
183,i,71.52,71.56,1,0.04000000000000625,0.04000000000000625,24.999999999996092,0.1799999999999926
184,bump,71.74,71.94,4,0.20000000000000284,0.05000000000000071,19.999999999999716,0.01999999999999602
185,it,71.96,72.02,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.020000000000010232
186,up,72.04,72.14,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.060000000000002274
187,in,72.2,72.26,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.03999999999999204
188,the,72.3,72.34,3,0.04000000000000625,0.013333333333335418,74.99999999998828,0.03999999999999204
189,middle,72.38,72.56,6,0.18000000000000682,0.030000000000001137,33.33333333333207,0.01999999999999602
190,months,72.58,72.92,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.7399999999999949
191,and,73.66,73.78,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.060000000000002274
192,then,73.84,74.14,4,0.29999999999999716,0.07499999999999929,13.33333333333346,0.0799999999999983
193,at,74.22,74.32,2,0.09999999999999432,0.04999999999999716,20.000000000001137,0.020000000000010232
194,the,74.34,74.4,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.03999999999999204
195,end,74.44,74.82,3,0.37999999999999545,0.12666666666666515,7.894736842105358,0.20000000000000284
196,i,75.02,75.08,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.04000000000000625
197,would,75.12,75.22,5,0.09999999999999432,0.019999999999998862,50.00000000000284,0.060000000000002274
198,kick,75.28,75.44,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.01999999999999602
199,it,75.46,75.52,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0
200,up,75.52,75.6,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.0800000000000125
201,the,75.68,75.72,3,0.03999999999999204,0.01333333333333068,75.00000000001492,0.060000000000002274
202,high,75.78,75.96,4,0.1799999999999926,0.04499999999999815,22.222222222223134,0.060000000000002274
203,gears,76.02,76.38,5,0.35999999999999943,0.07199999999999988,13.88888888888891,0.5200000000000102
204,their,76.9,77.1,5,0.19999999999998863,0.039999999999997725,25.00000000000142,0.10000000000000853
205,case,77.2,77.62,4,0.4200000000000017,0.10500000000000043,9.523809523809485,0.0799999999999983
206,how,77.7,77.84,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.03999999999999204
207,how,77.88,77.98,3,0.10000000000000853,0.03333333333333618,29.999999999997442,0.060000000000002274
208,can,78.04,78.12,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.060000000000002274
209,we,78.18,78.22,2,0.03999999999999204,0.01999999999999602,50.00000000000995,0.0799999999999983
210,just,78.3,78.42,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
211,walk,78.48,78.74,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.020000000000010232
212,up,78.76,78.84,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.03999999999999204
213,the,78.88,78.94,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.04000000000000625
214,stairs,78.98,79.54,6,0.5600000000000023,0.09333333333333371,10.714285714285671,0.9399999999999977
215,big,80.48,80.58,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.04000000000000625
216,deal,80.62,80.82,4,0.19999999999998863,0.04999999999999716,20.000000000001137,0.04000000000000625
217,right,80.86,81.1,5,0.23999999999999488,0.047999999999998974,20.833333333333776,2.0600000000000023
218,but,83.16,83.28,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.12000000000000455
219,then,83.4,83.74,4,0.3399999999999892,0.0849999999999973,11.764705882353315,0.18000000000000682
220,funniest,83.92,84.3,8,0.37999999999999545,0.04749999999999943,21.05263157894762,0.0
221,thing,84.3,84.42,5,0.12000000000000455,0.02400000000000091,41.66666666666509,0.03999999999999204
222,happened,84.46,84.82,8,0.35999999999999943,0.04499999999999993,22.222222222222257,0.12000000000000455
223,those,84.94,85.14,5,0.20000000000000284,0.04000000000000057,24.999999999999645,0.060000000000002274
224,first,85.2,85.4,5,0.20000000000000284,0.04000000000000057,24.999999999999645,0.03999999999999204
225,few,85.44,85.58,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.01999999999999602
226,months,85.6,85.96,6,0.35999999999999943,0.05999999999999991,16.666666666666693,0.8800000000000097
227,they,86.84,86.92,4,0.0799999999999983,0.019999999999999574,50.000000000001066,0.060000000000002274
228,came,86.98,87.16,4,0.1799999999999926,0.04499999999999815,22.222222222223134,0.020000000000010232
229,and,87.18,87.24,3,0.05999999999998806,0.01999999999999602,50.00000000000995,0.04000000000000625
230,went,87.28,87.48,4,0.20000000000000284,0.05000000000000071,19.999999999999716,0.01999999999999602
231,and,87.5,87.6,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.020000000000010232
232,i,87.62,87.66,1,0.03999999999999204,0.03999999999999204,25.000000000004974,0.29999999999999716
233,couldn't,87.96,88.16,8,0.20000000000000284,0.025000000000000355,39.99999999999943,0.04000000000000625
234,quite,88.2,88.4,5,0.20000000000000284,0.04000000000000057,24.999999999999645,0.09999999999999432
235,do,88.5,88.62,2,0.12000000000000455,0.060000000000002274,16.666666666666035,0.0799999999999983
236,stuff,88.7,89.06,5,0.35999999999999943,0.07199999999999988,13.88888888888891,0.5600000000000023
237,so,89.62,89.7,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.03999999999999204
238,we,89.74,89.78,2,0.04000000000000625,0.020000000000003126,49.999999999992184,0.01999999999999602
239,had,89.8,89.86,3,0.060000000000002274,0.020000000000000757,49.9999999999981,0.01999999999999602
240,an,89.88,89.94,2,0.060000000000002274,0.030000000000001137,33.33333333333207,0.0799999999999983
241,awesome,90.02,90.36,7,0.3400000000000034,0.04857142857142906,20.58823529411744,0.04000000000000625
242,new,90.4,90.52,3,0.11999999999999034,0.03999999999999678,25.000000000002014,0.020000000000010232
243,revised,90.54,90.98,7,0.4399999999999977,0.06285714285714253,15.909090909090992,0.060000000000002274
244,plan,91.04,91.34,4,0.29999999999999716,0.07499999999999929,13.33333333333346,1.3599999999999994
245,and,92.7,92.82,3,0.11999999999999034,0.03999999999999678,25.000000000002014,0.04000000000000625
246,then,92.86,93.14,4,0.28000000000000114,0.07000000000000028,14.285714285714228,2.719999999999999
247,then,95.86,96.02,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.04000000000000625
248,those,96.06,96.24,5,0.1799999999999926,0.03599999999999852,27.77777777777892,0.0799999999999983
249,middle,96.32,96.62,6,0.30000000000001137,0.0500000000000019,19.999999999999243,0.03999999999999204
250,months,96.66,96.92,6,0.2600000000000051,0.04333333333333419,23.076923076922622,0.03999999999999204
251,actually,96.96,97.22,8,0.2600000000000051,0.03250000000000064,30.769230769230163,0.01999999999999602
252,went,97.24,97.38,4,0.14000000000000057,0.03500000000000014,28.571428571428456,0.060000000000002274
253,by,97.44,97.64,2,0.20000000000000284,0.10000000000000142,9.999999999999858,0.980000000000004
254,and,98.62,98.76,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.03999999999999204
255,i,98.8,98.86,1,0.060000000000002274,0.060000000000002274,16.666666666666035,0.12000000000000455
256,didn't,98.98,99.16,6,0.1799999999999926,0.029999999999998767,33.3333333333347,0.04000000000000625
257,really,99.2,99.34,6,0.14000000000000057,0.023333333333333428,42.857142857142684,0.060000000000002274
258,write,99.4,99.64,5,0.23999999999999488,0.047999999999998974,20.833333333333776,0.060000000000002274
259,words,99.7,100.28,5,0.5799999999999983,0.11599999999999966,8.62068965517244,0.5600000000000023
260,and,100.84,101.56,3,0.7199999999999989,0.23999999999999963,4.166666666666673,0.09999999999999432
261,so,101.66,101.8,2,0.14000000000000057,0.07000000000000028,14.285714285714228,0.060000000000002274
262,we're,101.86,102.02,5,0.1599999999999966,0.03199999999999932,31.250000000000668,0.060000000000002274
263,here,102.08,102.34,4,0.2600000000000051,0.06500000000000128,15.384615384615081,1.2399999999999949
264,and,103.58,103.7,3,0.12000000000000455,0.040000000000001514,24.99999999999905,0.01999999999999602
265,then,103.72,103.84,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.060000000000002274
266,two,103.9,104.04,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.03999999999999204
267,months,104.08,104.42,6,0.3400000000000034,0.05666666666666723,17.647058823529235,0.2600000000000051
268,turned,104.68,104.9,6,0.21999999999999886,0.03666666666666648,27.272727272727412,0.01999999999999602
269,into,104.92,105.08,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.060000000000002274
270,one,105.14,105.3,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.060000000000002274
271,month,105.36,105.68,5,0.3200000000000074,0.06400000000000147,15.62499999999964,0.5
272,turned,106.18,106.42,6,0.23999999999999488,0.03999999999999915,25.000000000000533,0.01999999999999602
273,into,106.44,106.68,4,0.2400000000000091,0.060000000000002274,16.666666666666035,0.05999999999998806
274,two,106.74,106.92,3,0.18000000000000682,0.060000000000002274,16.666666666666035,0.060000000000002274
275,weeks,106.98,107.4,5,0.4200000000000017,0.08400000000000034,11.904761904761857,0.4199999999999875
276,and,107.82,107.92,3,0.10000000000000853,0.03333333333333618,29.999999999997442,0.03999999999999204
277,one,107.96,108.1,3,0.14000000000000057,0.046666666666666856,21.428571428571342,0.04000000000000625
278,day,108.14,108.24,3,0.09999999999999432,0.03333333333333144,30.000000000001705,0.10000000000000853
279,woke,108.34,108.6,4,0.2599999999999909,0.06499999999999773,15.384615384615923,0.0
280,up,108.6,108.8,2,0.20000000000000284,0.10000000000000142,9.999999999999858,1.019999999999996
281,with,109.82,109.94,4,0.12000000000000455,0.030000000000001137,33.33333333333207,0.12000000000000455
282,three,110.06,110.3,5,0.23999999999999488,0.047999999999998974,20.833333333333776,0.10000000000000853
283,days,110.4,110.92,4,0.519999999999996,0.129999999999999,7.692307692307751,0.060000000000002274
284,until,110.98,111.24,5,0.2599999999999909,0.05199999999999818,19.230769230769905,0.020000000000010232
285,the,111.26,111.32,3,0.05999999999998806,0.01999999999999602,50.00000000000995,0.060000000000002274
