,Word,Start,End,length,time_spent,std_time_spent,speed,post_space,time
94,iq,48.9,49.24,2,0.3400000000000034,0.1700000000000017,5.882352941176412,0.0799999999999983,49.07
95,scores,49.32,49.78,6,0.4600000000000008,0.0766666666666668,13.04347826086954,0.6599999999999966,49.55
96,some,50.44,50.6,4,0.1600000000000037,0.040000000000000924,24.999999999999424,0.03999999999999915,50.519999999999996
97,of,50.64,50.66,2,0.019999999999996,0.009999999999998,100.0000000000199,0.060000000000002274,50.65
98,my,50.72,50.82,2,0.1000000000000014,0.0500000000000007,19.99999999999972,0.0799999999999983,50.769999999999996
99,smartest,50.9,51.34,8,0.4400000000000048,0.0550000000000006,18.18181818181798,0.03999999999999915,51.120000000000005
100,kids,51.38,51.74,4,0.3599999999999994,0.08999999999999984,11.111111111111128,0.6599999999999966,51.56
101,we're,52.4,52.58,5,0.1799999999999997,0.035999999999999935,27.77777777777782,0.12000000000000455,52.489999999999995
102,doing,52.7,52.98,5,0.279999999999994,0.055999999999998794,17.857142857143238,0.060000000000002274,52.84
103,so,53.04,53.22,2,0.1799999999999997,0.08999999999999984,11.111111111111128,0.0799999999999983,53.129999999999995
104,well,53.3,53.52,4,0.2200000000000059,0.05500000000000148,18.18181818181769,0.8799999999999955,53.41
105,and,54.4,54.54,3,0.1400000000000005,0.046666666666666835,21.428571428571345,0.03999999999999915,54.47
106,that,54.58,54.72,4,0.1400000000000005,0.03500000000000013,28.571428571428456,0.03999999999999915,54.65
107,got,54.76,54.94,3,0.1799999999999997,0.059999999999999894,16.666666666666693,0.03999999999999915,54.849999999999994
108,me,54.98,55.06,2,0.0800000000000054,0.0400000000000027,24.999999999998312,0.0799999999999983,55.019999999999996
109,thinking,55.14,55.6,8,0.4600000000000008,0.0575000000000001,17.391304347826054,0.9600000000000009,55.370000000000005
110,kind,56.56,56.8,4,0.2399999999999948,0.0599999999999987,16.666666666667023,0.0,56.68
111,of,56.8,56.86,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0799999999999983,56.83
112,things,56.94,57.38,6,0.4400000000000048,0.07333333333333412,13.636363636363487,0.03999999999999915,57.16
113,you,57.42,57.5,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.03999999999999915,57.46
114,need,57.54,57.68,4,0.1400000000000005,0.03500000000000013,28.571428571428456,0.020000000000003126,57.61
115,to,57.7,57.76,2,0.0599999999999951,0.02999999999999755,33.333333333336014,0.0800000000000054,57.730000000000004
116,learn,57.84,58.08,5,0.2399999999999948,0.04799999999999896,20.833333333333776,0.03999999999999915,57.96
117,in,58.12,58.18,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.03999999999999915,58.15
118,seventh,58.22,58.5,7,0.2800000000000011,0.040000000000000153,24.999999999999897,0.020000000000003126,58.36
119,grade,58.52,58.74,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.03999999999999915,58.63
120,math,58.78,59.16,4,0.3799999999999954,0.09499999999999885,10.52631578947381,0.44000000000000483,58.97
121,sure,59.6,60.0,4,0.3999999999999986,0.09999999999999964,10.000000000000036,0.14000000000000057,59.8
122,they're,60.14,60.32,7,0.1799999999999997,0.02571428571428567,38.88888888888895,0.10000000000000142,60.230000000000004
123,hard,60.42,60.9,4,0.4799999999999969,0.11999999999999922,8.333333333333387,0.240000000000002,60.66
124,ratios,61.14,61.8,6,0.6599999999999966,0.10999999999999943,9.090909090909138,0.04000000000000625,61.47
125,decimals,61.84,62.5,8,0.6599999999999966,0.08249999999999957,12.121212121212183,0.03999999999999915,62.17
126,the,62.54,62.6,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.0799999999999983,62.57
127,area,62.68,63.02,4,0.3400000000000034,0.08500000000000085,11.764705882352825,0.03999999999999915,62.85
128,of,63.06,63.14,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.01999999999999602,63.1
129,a,63.16,63.2,1,0.0400000000000062,0.0400000000000062,24.99999999999609,0.05999999999999517,63.18
130,parallel,63.26,63.7,8,0.4400000000000048,0.0550000000000006,18.18181818181798,0.03999999999999915,63.480000000000004
131,grand,63.74,64.12,5,0.3800000000000025,0.0760000000000005,13.157894736842016,0.5799999999999983,63.93000000000001
132,but,64.7,64.8,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.060000000000002274,64.75
133,these,64.86,65.08,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.0799999999999983,64.97
134,concepts,65.16,65.7,8,0.5400000000000063,0.06750000000000078,14.814814814814644,0.060000000000002274,65.43
135,are,65.76,65.88,3,0.1199999999999903,0.03999999999999677,25.00000000000201,0.04000000000000625,65.82
136,not,65.92,66.06,3,0.1400000000000005,0.046666666666666835,21.428571428571345,0.01999999999999602,65.99000000000001
137,impossible,66.08,66.78,10,0.7000000000000028,0.07000000000000028,14.285714285714228,0.6400000000000006,66.43
138,and,67.42,67.6,3,0.1799999999999926,0.059999999999997534,16.66666666666735,0.04000000000000625,67.50999999999999
139,i,67.64,67.7,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.060000000000002274,67.67
140,was,67.76,67.92,3,0.1599999999999966,0.0533333333333322,18.7500000000004,0.14000000000000057,67.84
141,firmly,68.06,68.44,6,0.3799999999999954,0.06333333333333256,15.789473684210716,0.060000000000002274,68.25
142,convinced,68.5,69.12,9,0.6200000000000045,0.06888888888888939,14.516129032257956,0.4200000000000017,68.81
143,that,69.54,69.68,4,0.1400000000000005,0.03500000000000013,28.571428571428456,0.05999999999998806,69.61000000000001
144,every,69.74,70.02,5,0.2800000000000011,0.056000000000000216,17.857142857142783,0.12000000000000455,69.88
145,one,70.14,70.34,3,0.2000000000000028,0.0666666666666676,14.999999999999789,0.01999999999999602,70.24000000000001
146,of,70.36,70.42,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.0799999999999983,70.39
147,my,70.5,70.64,2,0.1400000000000005,0.07000000000000026,14.285714285714228,0.0799999999999983,70.57
148,students,70.72,71.22,8,0.5,0.0625,16.0,0.35999999999999943,70.97
149,could,71.58,71.94,5,0.3599999999999994,0.07199999999999987,13.88888888888891,0.1599999999999966,71.75999999999999
150,learn,72.1,72.56,5,0.4600000000000079,0.09200000000000158,10.869565217391116,0.3400000000000034,72.33
151,the,72.9,72.94,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.04000000000000625,72.92
152,material,72.98,73.56,8,0.5799999999999983,0.07249999999999979,13.793103448275902,0.6200000000000045,73.27000000000001
153,if,74.18,74.32,2,0.1399999999999863,0.06999999999999315,14.285714285715676,0.020000000000010232,74.25
154,they,74.34,74.44,4,0.0999999999999943,0.024999999999998575,40.000000000002274,0.0799999999999983,74.39
155,worked,74.52,74.72,6,0.2000000000000028,0.0333333333333338,29.999999999999574,0.04000000000000625,74.62
156,hard,74.76,74.96,4,0.1999999999999886,0.04999999999999715,20.000000000001137,0.020000000000010232,74.86
157,and,74.98,75.06,3,0.0799999999999983,0.0266666666666661,37.5000000000008,0.03999999999999204,75.02000000000001
158,long,75.1,75.3,4,0.2000000000000028,0.0500000000000007,19.99999999999972,0.01999999999999602,75.19999999999999
159,enough,75.32,75.64,6,0.3200000000000074,0.053333333333334565,18.749999999999567,1.2999999999999972,75.47999999999999
160,after,76.94,77.18,5,0.2400000000000091,0.04800000000000182,20.833333333332543,0.0799999999999983,77.06
161,several,77.26,77.56,7,0.2999999999999971,0.04285714285714244,23.33333333333356,0.0799999999999983,77.41
162,more,77.64,77.84,4,0.2000000000000028,0.0500000000000007,19.99999999999972,0.060000000000002274,77.74000000000001
163,years,77.9,78.14,5,0.2399999999999948,0.04799999999999896,20.833333333333776,0.01999999999999602,78.02000000000001
164,of,78.16,78.24,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.060000000000002274,78.19999999999999
165,teaching,78.3,78.78,8,0.480000000000004,0.0600000000000005,16.66666666666653,0.6799999999999926,78.53999999999999
166,i,79.46,79.54,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.0799999999999983,79.5
167,came,79.62,79.84,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.01999999999999602,79.73
168,to,79.86,79.94,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.04000000000000625,79.9
169,the,79.98,80.02,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.04000000000000625,80.0
170,conclusion,80.06,80.76,10,0.7000000000000028,0.07000000000000028,14.285714285714228,0.28000000000000114,80.41
171,that,81.04,81.16,4,0.1199999999999903,0.029999999999997574,33.333333333336014,0.0799999999999983,81.1
172,what,81.24,81.42,4,0.1800000000000068,0.0450000000000017,22.22222222222138,0.060000000000002274,81.33
173,we,81.48,81.56,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.1599999999999966,81.52000000000001
174,need,81.72,81.96,4,0.2399999999999948,0.0599999999999987,16.666666666667023,0.04000000000000625,81.84
175,an,82.0,82.06,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.060000000000002274,82.03
176,education,82.12,82.78,9,0.6599999999999966,0.07333333333333296,13.636363636363706,0.35999999999999943,82.45
177,is,83.14,83.24,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.04000000000000625,83.19
178,a,83.28,83.32,1,0.039999999999992,0.039999999999992,25.00000000000497,0.10000000000000853,83.3
179,much,83.42,83.68,4,0.2600000000000051,0.06500000000000128,15.38461538461508,0.0799999999999983,83.55000000000001
180,better,83.76,84.0,6,0.2399999999999948,0.039999999999999133,25.000000000000533,0.04000000000000625,83.88
181,understanding,84.04,84.82,13,0.7799999999999869,0.05999999999999899,16.666666666666945,0.0800000000000125,84.43
182,of,84.9,85.0,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.12000000000000455,84.95
183,students,85.12,85.64,8,0.519999999999996,0.0649999999999995,15.384615384615502,0.060000000000002274,85.38
184,and,85.7,85.8,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.0799999999999983,85.75
185,learning,85.88,86.34,8,0.4600000000000079,0.05750000000000099,17.391304347825788,0.3199999999999932,86.11
186,from,86.66,86.82,4,0.1599999999999966,0.03999999999999915,25.000000000000533,0.04000000000000625,86.74
187,a,86.86,86.9,1,0.0400000000000062,0.0400000000000062,24.99999999999609,0.05999999999998806,86.88
188,motivational,86.96,87.76,12,0.8000000000000114,0.06666666666666761,14.999999999999789,0.03999999999999204,87.36
189,perspective,87.8,88.6,11,0.7999999999999972,0.07272727272727247,13.75000000000005,0.35999999999999943,88.19999999999999
190,from,88.96,89.12,4,0.1600000000000108,0.0400000000000027,24.999999999998312,0.03999999999999204,89.03999999999999
191,a,89.16,89.2,1,0.0400000000000062,0.0400000000000062,24.99999999999609,0.060000000000002274,89.18
192,psychological,89.26,90.16,13,0.8999999999999915,0.06923076923076857,14.44444444444458,0.21999999999999886,89.71000000000001
193,perspective,90.38,91.14,11,0.7600000000000051,0.06909090909090955,14.47368421052622,0.7199999999999989,90.75999999999999
194,in,91.86,91.96,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.060000000000002274,91.91
195,education,92.02,92.66,9,0.6400000000000006,0.07111111111111118,14.062499999999988,0.29999999999999716,92.34
196,the,92.96,93.02,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.12000000000000455,92.99
197,one,93.14,93.44,3,0.2999999999999971,0.09999999999999903,10.000000000000094,0.10000000000000853,93.28999999999999
198,thing,93.54,93.94,5,0.3999999999999915,0.0799999999999983,12.500000000000266,0.37999999999999545,93.74000000000001
199,we,94.32,94.44,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.14000000000000057,94.38
200,know,94.58,94.72,4,0.1400000000000005,0.03500000000000013,28.571428571428456,0.060000000000002274,94.65
201,how,94.78,94.88,3,0.0999999999999943,0.03333333333333143,30.000000000001705,0.0,94.83
202,to,94.88,94.96,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.04000000000000625,94.91999999999999
203,measure,95.0,95.26,7,0.2600000000000051,0.03714285714285787,26.923076923076398,0.09999999999999432,95.13
204,best,95.36,95.84,4,0.480000000000004,0.120000000000001,8.333333333333265,0.37999999999999545,95.6
205,is,96.22,96.38,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.0799999999999983,96.3
206,i,96.46,96.58,1,0.1200000000000045,0.1200000000000045,8.333333333333018,0.12000000000000455,96.52
207,cue,96.7,97.02,3,0.3199999999999932,0.1066666666666644,9.3750000000002,1.1800000000000068,96.86
208,but,98.2,98.34,3,0.1400000000000005,0.046666666666666835,21.428571428571345,0.09999999999999432,98.27000000000001
209,what,98.44,98.7,4,0.2600000000000051,0.06500000000000128,15.38461538461508,0.03999999999999204,98.57
210,if,98.74,98.92,2,0.1800000000000068,0.0900000000000034,11.11111111111069,0.0799999999999983,98.83
211,doing,99.0,99.3,5,0.2999999999999971,0.05999999999999942,16.666666666666824,0.04000000000000625,99.15
212,well,99.34,99.54,4,0.2000000000000028,0.0500000000000007,19.99999999999972,0.03999999999999204,99.44
213,in,99.58,99.64,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.09999999999999432,99.61
214,school,99.74,100.32,6,0.5799999999999983,0.09666666666666639,10.344827586206929,0.4200000000000017,100.03
215,and,100.74,100.98,3,0.2400000000000091,0.08000000000000303,12.499999999999526,0.01999999999999602,100.86
216,in,101.0,101.1,2,0.0999999999999943,0.04999999999999715,20.000000000001137,0.10000000000000853,101.05
217,life,101.2,101.74,4,0.539999999999992,0.134999999999998,7.407407407407517,0.480000000000004,101.47
218,depends,102.22,102.66,7,0.4399999999999977,0.06285714285714253,15.909090909090992,0.060000000000002274,102.44
219,on,102.72,102.88,2,0.1599999999999966,0.0799999999999983,12.500000000000266,0.14000000000000057,102.8
220,much,103.02,103.3,4,0.2800000000000011,0.07000000000000027,14.285714285714228,0.10000000000000853,103.16
221,more,103.4,103.82,4,0.4199999999999875,0.10499999999999687,9.523809523809808,0.36000000000001364,103.61
222,than,104.18,104.4,4,0.2199999999999988,0.0549999999999997,18.18181818181828,0.03999999999999204,104.29
223,your,104.44,104.58,4,0.1400000000000005,0.03500000000000013,28.571428571428456,0.01999999999999602,104.50999999999999
224,ability,104.6,105.04,7,0.4400000000000119,0.06285714285714455,15.909090909090477,0.05999999999998806,104.82
225,to,105.1,105.18,2,0.0800000000000125,0.04000000000000625,24.99999999999609,0.05999999999998806,105.14
226,learn,105.24,105.46,5,0.2199999999999988,0.04399999999999976,22.727272727272844,0.0800000000000125,105.35
227,quickly,105.54,106.06,7,0.519999999999996,0.07428571428571372,13.461538461538565,0.539999999999992,105.80000000000001
228,and,106.6,106.74,3,0.1400000000000005,0.046666666666666835,21.428571428571345,0.0799999999999983,106.66999999999999
229,easily,106.82,107.22,6,0.4000000000000057,0.06666666666666761,14.999999999999789,1.3400000000000034,107.02
230,so,108.56,108.68,2,0.1200000000000045,0.06000000000000225,16.666666666666035,0.03999999999999204,108.62
231,i,108.72,108.76,1,0.0400000000000062,0.0400000000000062,24.99999999999609,0.05999999999998806,108.74000000000001
232,left,108.82,109.02,4,0.2000000000000028,0.0500000000000007,19.99999999999972,0.020000000000010232,108.91999999999999
233,the,109.04,109.08,3,0.039999999999992,0.013333333333330666,75.00000000001492,0.04000000000000625,109.06
234,classroom,109.12,109.76,9,0.6400000000000006,0.07111111111111118,14.062499999999988,0.5999999999999943,109.44
235,and,110.36,110.48,3,0.1200000000000045,0.0400000000000015,24.99999999999905,0.01999999999999602,110.42
236,it,110.5,110.54,2,0.0400000000000062,0.0200000000000031,49.99999999999218,0.03999999999999204,110.52000000000001
237,went,110.58,110.68,4,0.1000000000000085,0.025000000000002125,39.99999999999659,0.01999999999999602,110.63
238,to,110.7,110.74,2,0.039999999999992,0.019999999999996,50.00000000000995,0.060000000000002274,110.72
239,graduate,110.8,111.18,8,0.3800000000000096,0.0475000000000012,21.052631578946837,0.03999999999999204,110.99000000000001
240,school,111.22,111.52,6,0.2999999999999971,0.04999999999999952,20.00000000000019,0.060000000000002274,111.37
241,to,111.58,111.64,2,0.0600000000000022,0.0300000000000011,33.33333333333207,0.04000000000000625,111.61
242,become,111.68,112.0,6,0.3199999999999932,0.0533333333333322,18.7500000000004,0.0799999999999983,111.84
243,a,112.08,112.14,1,0.0600000000000022,0.0600000000000022,16.666666666666035,0.060000000000002274,112.11
244,psychologist,112.2,113.08,12,0.8799999999999955,0.07333333333333296,13.636363636363706,0.8799999999999955,112.64
245,i,113.96,114.04,1,0.0800000000000125,0.0800000000000125,12.499999999998046,0.05999999999998806,114.0
246,started,114.1,114.5,7,0.4000000000000057,0.05714285714285795,17.49999999999975,0.060000000000002274,114.3
247,studying,114.56,114.9,8,0.3400000000000034,0.042500000000000426,23.52941176470565,0.11999999999999034,114.73
248,kids,115.02,115.4,4,0.3800000000000096,0.0950000000000024,10.526315789473417,0.03999999999999204,115.21000000000001
249,and,115.44,115.5,3,0.0600000000000022,0.020000000000000732,49.9999999999981,0.04000000000000625,115.47
250,adults,115.54,116.0,6,0.4599999999999937,0.07666666666666562,13.043478260869742,0.0799999999999983,115.77000000000001
251,in,116.08,116.18,2,0.1000000000000085,0.05000000000000425,19.99999999999829,0.09999999999999432,116.13
252,all,116.28,116.46,3,0.1799999999999926,0.059999999999997534,16.66666666666735,0.060000000000002274,116.37
253,kinds,116.52,116.82,5,0.2999999999999971,0.05999999999999942,16.666666666666824,0.020000000000010232,116.66999999999999
254,of,116.84,116.92,2,0.0799999999999983,0.03999999999999915,25.000000000000533,0.0799999999999983,116.88
255,super,117.0,117.38,5,0.3799999999999954,0.07599999999999908,13.157894736842264,0.04000000000000625,117.19
256,challenging,117.42,118.0,11,0.5799999999999983,0.052727272727272574,18.965517241379366,0.0799999999999983,117.71000000000001
257,settings,118.08,118.58,8,0.5,0.0625,16.0,0.5600000000000023,118.33
258,and,119.14,119.28,3,0.1400000000000005,0.046666666666666835,21.428571428571345,0.01999999999999602,119.21000000000001
