,time,pitch
399,4.01500000000001,146.65071758646909
400,4.02500000000001,146.41929662903692
401,4.03500000000001,146.4805071951164
402,4.045000000000011,146.3011086886109
403,4.05500000000001,146.66782875153635
404,4.06500000000001,148.0234602680522
405,4.07500000000001,147.4389382115608
406,4.085000000000011,147.27259408624647
407,4.09500000000001,147.18887366353985
408,4.10500000000001,147.18213111814103
409,4.11500000000001,146.98288988817927
410,4.12500000000001,146.89474527951742
411,4.1350000000000104,146.88754341244896
412,4.14500000000001,146.94749808239456
413,4.15500000000001,146.73475182138958
414,4.16500000000001,146.69076449872423
415,4.1750000000000105,146.81217734792324
416,4.18500000000001,146.97433815534856
417,4.19500000000001,147.4733647625692
418,4.20500000000001,
419,4.2150000000000105,375.1920455672099
420,4.22500000000001,374.7091640065815
421,4.23500000000001,375.5792228986563
422,4.24500000000001,377.2752753942113
423,4.2550000000000106,377.6993760711382
424,4.26500000000001,377.48031363161095
425,4.27500000000001,376.0377794630209
426,4.28500000000001,371.8211620488138
427,4.295000000000011,369.4333902683517
428,4.30500000000001,367.95459892298265
429,4.31500000000001,363.61346410423164
430,4.32500000000001,353.18577251046054
431,4.335000000000011,
432,4.34500000000001,147.25805375806615
433,4.35500000000001,147.18150915015826
434,4.36500000000001,146.79070426260418
435,4.375000000000011,146.7305082558655
436,4.3850000000000104,146.66320171534008
437,4.39500000000001,146.64764164598543
438,4.40500000000001,146.66577924177292
439,4.41500000000001,146.59769070024285
440,4.4250000000000105,146.563950093832
441,4.43500000000001,146.58163702038942
442,4.44500000000001,146.6144707189901
443,4.45500000000001,146.56844143450184
444,4.4650000000000105,198.34395403694884
445,4.47500000000001,197.82150945309806
446,4.48500000000001,197.58960032789275
447,4.49500000000001,147.90281392772343
448,4.5050000000000106,147.82293821741675
449,4.51500000000001,147.71369169747624
450,4.52500000000001,147.59036092927866
451,4.53500000000001,147.29361189612501
452,4.545000000000011,147.36474621213318
453,4.55500000000001,147.41478715915665
454,4.56500000000001,147.32079047006945
455,4.57500000000001,147.30156253200616
456,4.585000000000011,147.34049775624428
457,4.59500000000001,147.35374427848646
458,4.60500000000001,147.3033821815046
459,4.61500000000001,147.19162631007728
460,4.625000000000011,147.15366912584994
461,4.6350000000000104,147.3093357493934
462,4.64500000000001,147.24746530666852
463,4.65500000000001,147.08951849527864
464,4.66500000000001,146.95436666918903
465,4.6750000000000105,146.98653424122188
466,4.68500000000001,146.96551408205966
467,4.69500000000001,146.9318106534453
468,4.70500000000001,146.8434650418989
469,4.7150000000000105,147.03000381325893
470,4.72500000000001,146.94220033577324
471,4.73500000000001,146.5810412753127
472,4.74500000000001,146.62330497559745
473,4.7550000000000106,147.26765738112698
474,4.76500000000001,146.85415546686954
475,4.77500000000001,146.57316621894594
476,4.78500000000001,146.4889739026904
477,4.795000000000011,146.4989816999063
478,4.80500000000001,146.5627060262179
479,4.81500000000001,146.54770620879685
480,4.82500000000001,146.48844276810826
481,4.835000000000011,146.66311761513964
482,4.84500000000001,146.58457814117347
483,4.85500000000001,146.46114489744187
484,4.86500000000001,146.43150198674124
485,4.875000000000011,146.29438318867676
486,4.8850000000000104,147.68321803712786
487,4.89500000000001,147.8470573396452
488,4.90500000000001,147.28716402612355
489,4.91500000000001,147.2255248248061
490,4.9250000000000105,147.17013552894693
491,4.93500000000001,147.10685576467714
492,4.94500000000001,146.91234431075358
493,4.95500000000001,146.8519495109116
494,4.9650000000000105,146.90586463413985
495,4.97500000000001,146.89678683890912
496,4.98500000000001,146.68781838875572
497,4.99500000000001,146.79020248739877
498,5.0050000000000106,146.86760601863992
499,5.01500000000001,147.35984608288993
500,5.02500000000001,
501,5.03500000000001,374.02323642953263
502,5.045000000000011,374.24838236712645
503,5.05500000000001,374.16506914897775
504,5.06500000000001,375.06720390517546
505,5.07500000000001,375.91865057206337
506,5.085000000000011,376.28704550448464
507,5.09500000000001,375.55902734375786
508,5.10500000000001,375.19390638379264
509,5.11500000000001,373.533281806472
510,5.125000000000011,372.5816563000343
511,5.1350000000000104,371.85001798110466
512,5.14500000000001,370.61885767540707
513,5.15500000000001,368.6771627082545
514,5.16500000000001,375.72395700153936
515,5.1750000000000105,385.8632133266045
516,5.18500000000001,387.5245010465078
517,5.19500000000001,390.5149128696982
518,5.20500000000001,392.5256953954848
519,5.2150000000000105,392.90857544377366
520,5.22500000000001,393.94394972137763
521,5.23500000000001,395.44085606816253
522,5.24500000000001,395.9657165654848
523,5.2550000000000106,395.00457935288335
524,5.26500000000001,398.0172662871434
525,5.27500000000001,403.26417102812854
526,5.28500000000001,
527,5.295000000000011,197.78536201917342
528,5.30500000000001,197.68082237607666
529,5.31500000000001,197.44662827348304
530,5.32500000000001,147.83544507160786
531,5.335000000000011,147.7381456585256
532,5.34500000000001,147.67023273690702
533,5.35500000000001,147.58308964628807
534,5.36500000000001,147.45262959220258
535,5.375000000000011,147.40429600463062
536,5.3850000000000104,147.3595603563656
537,5.39500000000001,147.2659019092405
538,5.40500000000001,147.35385841887677
539,5.41500000000001,147.3392223408127
540,5.4250000000000105,147.27138714242912
541,5.43500000000001,147.22357063537973
542,5.44500000000001,147.1882401638261
543,5.45500000000001,147.23783065273517
544,5.4650000000000105,147.19974064674855
545,5.47500000000001,147.15990578050426
546,5.48500000000001,147.0622913892541
547,5.49500000000001,147.0025005352114
548,5.5050000000000106,146.9892463251862
549,5.51500000000001,147.00537257016407
550,5.52500000000001,146.9693398193986
551,5.53500000000001,147.06759296981855
552,5.545000000000011,147.13456823439577
553,5.55500000000001,146.9253339309362
554,5.56500000000001,146.53879585432557
555,5.57500000000001,146.82097766581757
556,5.585000000000011,147.28005392670835
557,5.59500000000001,146.81381936977132
558,5.60500000000001,146.72862748554505
559,5.61500000000001,146.64512490140552
560,5.625000000000011,146.58808676126026
561,5.6350000000000104,146.65586035184424
562,5.64500000000001,146.6295294501416
563,5.65500000000001,146.64354734089972
564,5.66500000000001,146.6979084676412
565,5.6750000000000105,146.52507863416332
566,5.68500000000001,146.6140784417364
567,5.69500000000001,146.6199280600884
568,5.70500000000001,147.59743869675717
569,5.7150000000000105,148.15380953681472
570,5.72500000000001,147.7056205315005
571,5.73500000000001,147.50836901383119
572,5.74500000000001,147.4224386624021
573,5.7550000000000106,147.33015588679336
574,5.76500000000001,147.26656227318807
575,5.77500000000001,147.20079856564013
576,5.78500000000001,147.1186516467401
577,5.795000000000011,147.2080199337148
578,5.80500000000001,147.16760737256905
579,5.81500000000001,147.10828103365392
580,5.82500000000001,147.18434395024207
581,5.835000000000011,147.36872307077627
582,5.84500000000001,198.13119994192328
583,5.85500000000001,197.77271750130961
584,5.86500000000001,197.40823769582676
585,5.875000000000011,147.8705888461255
586,5.8850000000000104,147.744177383304
587,5.89500000000001,147.65010210295645
588,5.90500000000001,147.56742203939723
589,5.91500000000001,147.4765142966027
590,5.9250000000000105,147.41849956444398
591,5.93500000000001,147.3620401572676
592,5.94500000000001,147.2338885218604
593,5.95500000000001,147.2809323557727
594,5.9650000000000105,147.321120106172
595,5.97500000000001,147.2811438724372
596,5.98500000000001,146.88027171276065
597,5.99500000000001,147.0868718561534
598,6.0050000000000106,147.3557694360969
599,6.01500000000001,147.20041608702653
600,6.02500000000001,147.03036310523206
601,6.03500000000001,146.92959491969955
602,6.045000000000011,146.85277360363602
603,6.05500000000001,146.87551292437385
604,6.06500000000001,146.77722847827604
605,6.07500000000001,146.7409111694856
606,6.085000000000011,146.82512580378184
607,6.09500000000001,146.777477798699
608,6.10500000000001,146.6685888984168
609,6.11500000000001,146.30821736060625
610,6.125000000000011,147.5059097747752
611,6.1350000000000104,147.71227093960366
612,6.14500000000001,147.32335013277572
613,6.15500000000001,147.05299585875403
614,6.165000000000011,146.96504159489174
615,6.1750000000000105,146.86591969276844
616,6.18500000000001,146.89977608318344
617,6.19500000000001,146.7628957004204
618,6.20500000000001,146.72950793821585
619,6.2150000000000105,146.89084008538225
620,6.22500000000001,146.6231371854451
621,6.23500000000001,146.52092180605857
622,6.24500000000001,146.43800224506865
623,6.2550000000000106,146.49462066957432
624,6.26500000000001,147.84476730537256
625,6.27500000000001,147.49632451662237
626,6.28500000000001,147.279176278817
627,6.295000000000011,147.2662240874073
628,6.30500000000001,147.21655892086056
629,6.31500000000001,147.0095060452947
630,6.32500000000001,146.89848718200082
631,6.335000000000011,146.94816799917092
632,6.34500000000001,147.04391704667026
633,6.35500000000001,146.92868979510766
634,6.36500000000001,146.8458238019365
635,6.375000000000011,146.9321935489707
636,6.3850000000000104,146.89988233378648
637,6.39500000000001,146.98419382151036
638,6.40500000000001,
639,6.415000000000011,378.18527485105596
640,6.4250000000000105,378.8420428141056
641,6.43500000000001,379.92115471380254
642,6.44500000000001,381.3110758285415
643,6.45500000000001,384.26575672231564
644,6.4650000000000105,385.6821533489313
645,6.47500000000001,385.4122410179019
646,6.48500000000001,384.99616959730935
647,6.49500000000001,384.2558029795493
648,6.5050000000000106,384.280071782362
649,6.51500000000001,383.3945343947091
650,6.52500000000001,387.6376404795508
651,6.53500000000001,
652,6.545000000000011,197.02188652013393
653,6.55500000000001,197.05114568281786
654,6.56500000000001,196.81923352168084
655,6.57500000000001,196.8466153474314
656,6.585000000000011,197.15336244125777
657,6.59500000000001,197.85918998434994
658,6.60500000000001,198.59705708975514
659,6.61500000000001,199.00881250128987
660,6.625000000000011,198.90717929991894
661,6.6350000000000104,198.88713399758765
662,6.64500000000001,199.1450920624894
663,6.65500000000001,199.04522748411958
664,6.665000000000011,197.6974658541827
665,6.6750000000000105,197.6847000849086
666,6.68500000000001,197.56274462373034
667,6.69500000000001,197.2987218968071
668,6.70500000000001,197.0600430348771
669,6.7150000000000105,196.99721013200394
670,6.72500000000001,147.60398893056788
671,6.73500000000001,147.54794710284793
672,6.74500000000001,147.4529325504505
673,6.7550000000000106,147.43535033011452
674,6.76500000000001,147.34611979103863
675,6.77500000000001,147.32409759593924
676,6.78500000000001,147.3818640132567
677,6.795000000000011,147.3722188445662
678,6.80500000000001,147.2673375529598
679,6.81500000000001,147.1010040693625
680,6.82500000000001,147.1747614876193
681,6.835000000000011,147.25789999835666
682,6.84500000000001,146.99902459626142
683,6.85500000000001,146.91979671066915
684,6.86500000000001,146.933352578013
685,6.875000000000011,146.9616915181324
686,6.8850000000000104,146.960655634449
687,6.89500000000001,146.94102998560143
688,6.90500000000001,146.89776814448953
689,6.915000000000011,147.03951035607042
690,6.9250000000000105,147.02967200455646
691,6.93500000000001,146.79782582905264
692,6.94500000000001,145.95944209872286
693,6.95500000000001,147.28516165072256
694,6.9650000000000105,147.1231655275391
695,6.97500000000001,146.7259879249649
696,6.98500000000001,146.69904710601335
697,6.99500000000001,146.5469115134768
698,7.0050000000000106,146.61330228904498
699,7.01500000000001,146.609638025555
700,7.02500000000001,146.57321244082343
701,7.03500000000001,146.658038646059
702,7.045000000000011,146.6501051548958
703,7.05500000000001,146.44600566132476
704,7.06500000000001,146.4800707264359
705,7.07500000000001,146.29731035159307
706,7.085000000000011,147.31309932760834
707,7.09500000000001,147.7668289764964
708,7.10500000000001,147.2393664554305
709,7.11500000000001,147.17950012322623
710,7.125000000000011,147.13085555546573
711,7.1350000000000104,147.05582896933348
712,7.14500000000001,146.81812479596653
713,7.15500000000001,146.78753932374062
714,7.165000000000011,146.90799193942235
715,7.1750000000000105,146.89503434341196
716,7.18500000000001,146.61769373622306
717,7.19500000000001,146.70411846602508
718,7.20500000000001,146.8134569667698
719,7.2150000000000105,147.16093104966995
720,7.22500000000001,
721,7.23500000000001,373.4907863504646
722,7.24500000000001,373.5424124170948
723,7.2550000000000106,373.11408426321003
724,7.26500000000001,373.5312970581649
725,7.27500000000001,374.35500551138375
726,7.28500000000001,374.6282853292461
727,7.295000000000011,374.3701714793091
728,7.30500000000001,374.49304810838197
729,7.31500000000001,373.72509926188565
730,7.32500000000001,373.2415084155351
731,7.335000000000011,373.40561861303433
732,7.34500000000001,373.1873991769284
733,7.35500000000001,372.99956981293695
734,7.36500000000001,378.19417245451217
735,7.375000000000011,382.8219741750471
736,7.3850000000000104,384.1028473982058
737,7.39500000000001,384.7019612720366
738,7.40500000000001,385.8604359822217
739,7.415000000000011,387.922672092284
740,7.4250000000000105,391.85854830960596
741,7.43500000000001,396.45330300276237
742,7.44500000000001,401.1945240952725
743,7.45500000000001,404.4437972971571
744,7.4650000000000105,405.75422814765074
745,7.47500000000001,409.7740460045583
746,7.48500000000001,
747,7.49500000000001,197.88664960280343
748,7.5050000000000106,197.6563991187056
749,7.51500000000001,197.48683319977908
750,7.52500000000001,197.24928568053343
751,7.53500000000001,197.18449751491974
752,7.545000000000011,197.04607820173396
753,7.55500000000001,196.94450260982643
754,7.56500000000001,196.81421185246592
755,7.57500000000001,196.73271836400642
756,7.585000000000011,196.7103057455697
757,7.59500000000001,196.54181721191372
758,7.60500000000001,196.5345334766488
759,7.61500000000001,196.51399071257174
760,7.625000000000011,196.53009531227383
761,7.6350000000000104,196.4205743920454
762,7.64500000000001,195.46299196606424
763,7.65500000000001,195.14684385766958
764,7.665000000000011,195.28458428890687
765,7.6750000000000105,195.39827348446676
766,7.68500000000001,195.3193397749251
767,7.69500000000001,195.21941422871143
768,7.70500000000001,195.23075709339952
769,7.7150000000000105,195.2238677860062
770,7.72500000000001,195.2522114254949
771,7.73500000000001,195.14019701304616
772,7.74500000000001,195.45334568536074
773,7.7550000000000106,195.43835754850403
774,7.76500000000001,194.23892009537252
775,7.77500000000001,146.07750594729941
776,7.78500000000001,147.39780400596104
777,7.795000000000011,147.06754457644004
778,7.80500000000001,146.68107047258496
779,7.81500000000001,146.6206265434725
780,7.82500000000001,146.4906099064476
781,7.835000000000011,146.6732683637751
782,7.84500000000001,146.66971366976173
783,7.85500000000001,146.54963521552764
784,7.86500000000001,146.69195807616592
785,7.875000000000011,146.53384490219005
786,7.8850000000000104,146.55612606331604
787,7.89500000000001,146.5625318496952
788,7.90500000000001,146.9575577626007
789,7.915000000000011,148.09768975185779
790,7.9250000000000105,147.76594184930352
791,7.93500000000001,147.45073253914853
792,7.94500000000001,147.414532916267
793,7.955000000000011,147.35257627821008
794,7.9650000000000105,147.24041787699036
795,7.97500000000001,147.15774141358722
796,7.98500000000001,147.12687576858468
797,7.99500000000001,147.1275413450474
798,8.005000000000011,147.04934345674573
799,8.015000000000011,146.9374320433073
800,8.025000000000011,147.0648940384746
801,8.03500000000001,146.84980252921096
802,8.04500000000001,187.43088443703843
803,8.05500000000001,186.68230821326472
804,8.065000000000012,187.09435660507415
805,8.075000000000012,140.07001288577328
806,8.085000000000012,111.3431054034917
807,8.095000000000011,111.91487214737775
808,8.105000000000011,111.8349962350724
