,Word,Start,End,length,time_spent,std_time_spent,post_space
120,play,66.58,66.82,4,0.23999999999999488,0.05999999999999872,0.0800000000000125
121,when,66.9,67.0,4,0.09999999999999432,0.02499999999999858,0.01999999999999602
122,i,67.02,67.06,1,0.04000000000000625,0.04000000000000625,0.0799999999999983
123,walk,67.14,67.36,4,0.21999999999999886,0.054999999999999716,0.04000000000000625
124,into,67.4,67.56,4,0.1599999999999966,0.03999999999999915,0.060000000000002274
125,the,67.62,67.68,3,0.060000000000002274,0.020000000000000757,0.05999999999998806
126,room,67.74,68.06,4,0.3200000000000074,0.08000000000000185,4.060000000000002
127,on,72.12,72.22,2,0.09999999999999432,0.04999999999999716,0.04000000000000625
128,the,72.26,72.3,3,0.03999999999999204,0.01333333333333068,0.04000000000000625
129,positive,72.34,72.74,8,0.3999999999999915,0.049999999999998934,0.04000000000000625
130,side,72.78,73.12,4,0.3400000000000034,0.08500000000000085,0.03999999999999204
131,i,73.16,73.22,1,0.060000000000002274,0.060000000000002274,0.0799999999999983
132,can,73.3,73.4,3,0.10000000000000853,0.03333333333333618,0.05999999999998806
133,give,73.46,73.58,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
134,a,73.64,73.7,1,0.060000000000002274,0.060000000000002274,0.0799999999999983
135,speech,73.78,74.06,6,0.28000000000000114,0.046666666666666856,0.060000000000002274
136,like,74.12,74.28,4,0.1599999999999966,0.03999999999999915,0.03999999999999204
137,this,74.32,74.52,4,0.20000000000000284,0.05000000000000071,0.2600000000000051
138,without,74.78,75.26,7,0.480000000000004,0.06857142857142914,0.37999999999999545
139,wearing,75.64,75.98,7,0.3400000000000034,0.04857142857142906,0.01999999999999602
140,a,76.0,76.06,1,0.060000000000002274,0.060000000000002274,0.0799999999999983
141,tie,76.14,76.58,3,0.4399999999999977,0.14666666666666592,0.5799999999999983
142,and,77.16,77.3,3,0.14000000000000057,0.046666666666666856,0.060000000000002274
143,not,77.36,77.6,3,0.23999999999999488,0.0799999999999983,0.10000000000000853
144,create,77.7,77.98,6,0.28000000000000114,0.046666666666666856,0.0
145,a,77.98,78.04,1,0.060000000000002274,0.060000000000002274,0.0799999999999983
146,scandal,78.12,78.54,7,0.4200000000000017,0.06000000000000024,0.03999999999999204
147,back,78.58,78.78,4,0.20000000000000284,0.05000000000000071,0.03999999999999204
148,home,78.82,79.04,4,0.22000000000001307,0.05500000000000327,2.1400000000000006
149,i,81.18,81.26,1,0.0799999999999983,0.0799999999999983,0.11999999999999034
150,hope,81.38,81.62,4,0.2400000000000091,0.060000000000002274,2.280000000000001
151,but,83.9,84.06,3,0.1599999999999966,0.0533333333333322,0.8199999999999932
152,even,84.88,85.12,4,0.2400000000000091,0.060000000000002274,0.01999999999999602
153,though,85.14,85.24,6,0.09999999999999432,0.01666666666666572,0.04000000000000625
154,i'm,85.28,85.4,3,0.12000000000000455,0.040000000000001514,0.03999999999999204
155,not,85.44,85.6,3,0.1599999999999966,0.0533333333333322,0.12000000000000455
156,required,85.72,86.44,8,0.7199999999999989,0.08999999999999986,0.12000000000000455
157,to,86.56,86.66,2,0.09999999999999432,0.04999999999999716,0.0799999999999983
158,attend,86.74,87.14,6,0.4000000000000057,0.06666666666666761,0.09999999999999432
159,summits,87.24,87.62,7,0.38000000000000966,0.054285714285715665,0.03999999999999204
160,like,87.66,87.86,4,0.20000000000000284,0.05000000000000071,0.01999999999999602
161,this,87.88,88.12,4,0.2400000000000091,0.060000000000002274,0.060000000000002274
162,anymore,88.18,88.62,7,0.4399999999999977,0.06285714285714253,0.1799999999999926
163,old,88.8,89.06,3,0.2600000000000051,0.08666666666666838,0.060000000000002274
164,habits,89.12,89.5,6,0.37999999999999545,0.06333333333333258,0.1599999999999966
165,die,89.66,89.96,3,0.29999999999999716,0.09999999999999905,0.0800000000000125
166,hard,90.04,90.38,4,0.3399999999999892,0.0849999999999973,1.2199999999999989
167,and,91.6,91.8,3,0.20000000000000284,0.06666666666666761,0.060000000000002274
168,when,91.86,92.04,4,0.18000000000000682,0.045000000000001705,0.03999999999999204
169,the,92.08,92.14,3,0.060000000000002274,0.020000000000000757,0.060000000000002274
170,issue,92.2,92.56,5,0.35999999999999943,0.07199999999999988,0.03999999999999204
171,at,92.6,92.68,2,0.0800000000000125,0.04000000000000625,0.03999999999999204
172,hand,92.72,93.04,4,0.3200000000000074,0.08000000000000185,0.0799999999999983
173,is,93.12,93.34,2,0.21999999999999886,0.10999999999999943,0.060000000000002274
174,the,93.4,93.46,3,0.05999999999998806,0.01999999999999602,0.060000000000002274
175,health,93.52,93.72,6,0.20000000000000284,0.033333333333333805,0.04000000000000625
176,of,93.76,93.82,2,0.05999999999998806,0.02999999999999403,0.04000000000000625
177,our,93.86,93.96,3,0.09999999999999432,0.03333333333333144,0.060000000000002274
178,planet,94.02,94.46,6,0.4399999999999977,0.07333333333333296,1.8000000000000114
179,and,96.26,96.36,3,0.09999999999999432,0.03333333333333144,0.01999999999999602
180,the,96.38,96.42,3,0.04000000000000625,0.013333333333335418,0.060000000000002274
181,world,96.48,96.88,5,0.3999999999999915,0.0799999999999983,0.10000000000000853
182,are,96.98,97.1,3,0.11999999999999034,0.03999999999999678,0.060000000000002274
183,children,97.16,97.68,8,0.5200000000000102,0.06500000000000128,0.6399999999999864
184,and,98.32,98.44,3,0.12000000000000455,0.040000000000001514,0.01999999999999602
185,our,98.46,98.54,3,0.0800000000000125,0.026666666666670835,0.03999999999999204
186,grandchildren,98.58,99.22,13,0.6400000000000006,0.04923076923076927,0.060000000000002274
187,will,99.28,99.4,4,0.12000000000000455,0.030000000000001137,0.01999999999999602
188,inherit,99.42,99.88,7,0.45999999999999375,0.06571428571428482,0.5799999999999983
189,then,100.46,100.6,4,0.14000000000000057,0.03500000000000014,0.04000000000000625
190,you,100.64,100.7,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
191,will,100.74,100.86,4,0.12000000000000455,0.030000000000001137,0.04000000000000625
192,have,100.9,101.06,4,0.1599999999999966,0.03999999999999915,0.01999999999999602
193,a,101.08,101.12,1,0.04000000000000625,0.04000000000000625,0.060000000000002274
194,hard,101.18,101.38,4,0.19999999999998863,0.04999999999999716,0.04000000000000625
195,time,101.42,101.64,4,0.21999999999999886,0.054999999999999716,0.04000000000000625
196,keeping,101.68,101.96,7,0.2799999999999869,0.039999999999998134,0.04000000000000625
197,me,102.0,102.08,2,0.0799999999999983,0.03999999999999915,0.060000000000002274
198,away,102.14,102.4,4,0.2600000000000051,0.06500000000000128,2.0
199,that's,104.4,104.62,6,0.21999999999999886,0.03666666666666648,0.0
200,why,104.62,104.78,3,0.1599999999999966,0.0533333333333322,0.03999999999999204
201,i'm,104.82,104.88,3,0.060000000000002274,0.020000000000000757,0.04000000000000625
202,here,104.92,105.06,4,0.14000000000000057,0.03500000000000014,0.060000000000002274
203,today,105.12,105.42,5,0.29999999999999716,0.05999999999999943,1.6200000000000045
204,to,107.04,107.1,2,0.05999999999998806,0.02999999999999403,0.060000000000002274
205,talk,107.16,107.4,4,0.2400000000000091,0.060000000000002274,0.0
206,about,107.4,107.64,5,0.23999999999999488,0.047999999999998974,0.060000000000002274
207,what's,107.7,107.94,6,0.23999999999999488,0.03999999999999915,0.04000000000000625
208,happened,107.98,108.52,8,0.539999999999992,0.067499999999999,0.46000000000000796
209,in,108.98,109.1,2,0.11999999999999034,0.05999999999999517,0.020000000000010232
210,the,109.12,109.18,3,0.060000000000002274,0.020000000000000757,0.05999999999998806
211,six,109.24,109.46,3,0.21999999999999886,0.07333333333333296,0.04000000000000625
212,years,109.5,109.72,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
213,since,109.78,110.02,5,0.23999999999999488,0.047999999999998974,0.020000000000010232
214,i,110.04,110.1,1,0.05999999999998806,0.05999999999998806,0.0800000000000125
215,spoke,110.18,110.54,5,0.35999999999999943,0.07199999999999988,0.09999999999999432
216,to,110.64,110.72,2,0.0799999999999983,0.03999999999999915,0.04000000000000625
217,the,110.76,110.82,3,0.05999999999998806,0.01999999999999602,0.04000000000000625
218,united,110.86,111.2,6,0.3400000000000034,0.05666666666666723,0.03999999999999204
219,states,111.24,111.54,6,0.30000000000001137,0.0500000000000019,0.3999999999999915
220,nations,111.94,112.4,7,0.46000000000000796,0.06571428571428685,0.3999999999999915
221,climate,112.8,113.12,7,0.3200000000000074,0.04571428571428677,0.01999999999999602
222,change,113.14,113.36,6,0.21999999999999886,0.03666666666666648,0.04000000000000625
223,conference,113.4,113.82,10,0.4199999999999875,0.04199999999999875,0.020000000000010232
224,in,113.84,113.9,2,0.060000000000002274,0.030000000000001137,0.05999999999998806
225,paris,113.96,114.42,5,0.46000000000000796,0.0920000000000016,1.3799999999999955
226,and,115.8,115.92,3,0.12000000000000455,0.040000000000001514,0.01999999999999602
227,to,115.94,115.98,2,0.04000000000000625,0.020000000000003126,0.03999999999999204
228,talk,116.02,116.24,4,0.21999999999999886,0.054999999999999716,0.020000000000010232
229,about,116.26,116.42,5,0.1599999999999966,0.03199999999999932,0.03999999999999204
230,the,116.46,116.5,3,0.04000000000000625,0.013333333333335418,0.060000000000002274
231,steps,116.56,116.86,5,0.29999999999999716,0.05999999999999943,0.060000000000002274
232,we,116.92,116.98,2,0.060000000000002274,0.030000000000001137,0.060000000000002274
233,need,117.04,117.16,4,0.11999999999999034,0.029999999999997584,0.020000000000010232
234,to,117.18,117.24,2,0.05999999999998806,0.02999999999999403,0.060000000000002274
235,take,117.3,117.56,4,0.2600000000000051,0.06500000000000128,0.20000000000000284
236,if,117.76,117.88,2,0.11999999999999034,0.05999999999999517,0.04000000000000625
237,we,117.92,117.98,2,0.060000000000002274,0.030000000000001137,0.0799999999999983
238,want,118.06,118.22,4,0.1599999999999966,0.03999999999999915,0.0
239,to,118.22,118.28,2,0.060000000000002274,0.030000000000001137,0.03999999999999204
240,keep,118.32,118.58,4,0.2600000000000051,0.06500000000000128,0.2600000000000051
241,doing,118.84,119.1,5,0.2599999999999909,0.05199999999999818,0.060000000000002274
242,big,119.16,119.32,3,0.1599999999999966,0.0533333333333322,0.060000000000002274
243,things,119.38,119.72,6,0.3400000000000034,0.05666666666666723,1.8400000000000034
244,because,121.56,121.84,7,0.28000000000000114,0.04000000000000016,0.03999999999999204
245,when,121.88,121.98,4,0.10000000000000853,0.02500000000000213,0.01999999999999602
246,it,122.0,122.02,2,0.01999999999999602,0.00999999999999801,0.04000000000000625
247,comes,122.06,122.28,5,0.21999999999999886,0.043999999999999775,0.01999999999999602
248,to,122.3,122.38,2,0.0799999999999983,0.03999999999999915,0.060000000000002274
249,climate,122.44,122.92,7,0.480000000000004,0.06857142857142914,1.3400000000000034
250,time,124.26,124.72,4,0.45999999999999375,0.11499999999999844,0.8400000000000034
251,really,125.56,125.82,6,0.2599999999999909,0.043333333333331815,0.10000000000000853
252,is,125.92,126.12,2,0.20000000000000284,0.10000000000000142,0.03999999999999204
253,running,126.16,126.44,7,0.28000000000000114,0.04000000000000016,0.04000000000000625
254,up,126.48,126.64,2,0.1599999999999966,0.0799999999999983,2.940000000000012
255,your,129.58,129.74,4,0.1599999999999966,0.03999999999999915,0.07999999999998408
256,the,129.82,129.88,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
257,same,129.92,130.18,4,0.2600000000000193,0.06500000000000483,0.03999999999999204
258,message,130.22,130.72,7,0.5,0.07142857142857142,0.09999999999999432
259,from,130.82,131.1,4,0.28000000000000114,0.07000000000000028,0.060000000000002274
260,world,131.16,131.4,5,0.2400000000000091,0.04800000000000182,0.03999999999999204
261,leaders,131.44,131.7,7,0.2599999999999909,0.03714285714285585,0.060000000000002274
262,last,131.76,132.06,4,0.30000000000001137,0.07500000000000284,0.020000000000010232
263,week,132.08,132.34,4,0.2599999999999909,0.06499999999999773,1.1800000000000068
264,and,133.52,133.62,3,0.09999999999999432,0.03333333333333144,0.03999999999999204
265,now,133.66,133.8,3,0.14000000000001478,0.046666666666671595,0.060000000000002274
266,that,133.86,133.98,4,0.11999999999997613,0.02999999999999403,0.060000000000002274
267,they've,134.04,134.26,7,0.21999999999999886,0.031428571428571264,0.040000000000020464
268,left,134.3,134.64,4,0.339999999999975,0.08499999999999375,0.4000000000000057
269,here's,135.04,135.28,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
270,what,135.32,135.48,4,0.1599999999999966,0.03999999999999915,0.040000000000020464
271,we,135.52,135.62,2,0.09999999999999432,0.04999999999999716,0.07999999999998408
272,can,135.7,135.88,3,0.18000000000000682,0.060000000000002274,0.09999999999999432
273,report,135.98,136.4,6,0.4200000000000159,0.07000000000000266,2.3400000000000034
274,meaningful,138.74,139.26,10,0.5199999999999818,0.05199999999999818,0.060000000000002274
275,progress,139.32,139.96,8,0.6400000000000148,0.08000000000000185,0.3199999999999932
276,has,140.28,140.6,3,0.3199999999999932,0.1066666666666644,0.03999999999999204
277,been,140.64,140.82,4,0.18000000000000682,0.045000000000001705,0.060000000000002274
278,made,140.88,141.22,4,0.3400000000000034,0.08500000000000085,0.21999999999999886
279,since,141.44,141.68,5,0.2400000000000091,0.04800000000000182,0.060000000000002274
280,paris,141.74,142.16,5,0.4199999999999875,0.0839999999999975,2.3400000000000034
281,and,144.5,144.62,3,0.12000000000000455,0.040000000000001514,0.01999999999998181
282,the,144.64,144.68,3,0.040000000000020464,0.013333333333340155,0.060000000000002274
283,agreements,144.74,145.32,10,0.5799999999999841,0.05799999999999841,0.060000000000002274
284,made,145.38,145.6,4,0.21999999999999886,0.054999999999999716,0.03999999999999204
285,here,145.64,145.84,4,0.20000000000001705,0.05000000000000426,0.020000000000010232
286,in,145.86,145.94,2,0.07999999999998408,0.03999999999999204,0.060000000000002274
287,glasgow,146.0,146.66,7,0.6599999999999966,0.09428571428571379,1.0200000000000102
288,thanks,147.68,147.96,6,0.28000000000000114,0.046666666666666856,0.03999999999999204
289,to,148.0,148.08,2,0.0800000000000125,0.04000000000000625,0.05999999999997385
290,so,148.14,148.3,2,0.160000000000025,0.0800000000000125,0.060000000000002274
291,many,148.36,148.56,4,0.19999999999998863,0.04999999999999716,0.03999999999999204
292,of,148.6,148.68,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
293,you,148.74,148.92,3,0.1799999999999784,0.0599999999999928,0.7199999999999989
294,including,149.64,150.22,9,0.5800000000000125,0.06444444444444583,1.4199999999999875
295,my,151.64,151.76,2,0.12000000000000455,0.060000000000002274,0.060000000000002274
296,friend,151.82,152.06,6,0.2400000000000091,0.040000000000001514,0.03999999999999204
297,john,152.1,152.32,4,0.21999999999999886,0.054999999999999716,0.0800000000000125
298,kerry,152.4,152.74,5,0.3400000000000034,0.06800000000000068,0.07999999999998408
299,here,152.82,153.08,4,0.2600000000000193,0.06500000000000483,3.5999999999999943
300,who,156.68,156.82,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
301,is,156.86,156.96,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
302,tireless,157.02,157.64,8,0.6199999999999761,0.07749999999999702,1.420000000000016
303,and,159.06,159.2,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
304,his,159.24,159.44,3,0.19999999999998863,0.06666666666666288,0.060000000000002274
305,team,159.5,159.82,4,0.3199999999999932,0.0799999999999983,2.1599999999999966
306,thanks,161.98,162.28,6,0.30000000000001137,0.0500000000000019,0.03999999999999204
307,to,162.32,162.42,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
308,your,162.48,162.68,4,0.20000000000001705,0.05000000000000426,0.060000000000002274
309,efforts,162.74,163.26,7,0.5199999999999818,0.0742857142857117,2.4399999999999977
310,here,165.7,165.88,4,0.18000000000000682,0.045000000000001705,0.0
311,in,165.88,165.92,2,0.03999999999999204,0.01999999999999602,0.040000000000020464
312,glasgow,165.96,166.68,7,0.7199999999999989,0.10285714285714269,1.0199999999999818
313,we,167.7,167.78,2,0.0800000000000125,0.04000000000000625,0.060000000000002274
314,see,167.84,167.98,3,0.13999999999998636,0.04666666666666212,0.040000000000020464
315,the,168.02,168.08,3,0.060000000000002274,0.020000000000000757,0.03999999999999204
316,promise,168.12,168.58,7,0.46000000000000796,0.06571428571428685,0.03999999999999204
317,of,168.62,168.72,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
318,further,168.78,169.12,7,0.3400000000000034,0.04857142857142906,0.03999999999999204
319,progress,169.16,169.72,8,0.5600000000000023,0.07000000000000028,2.5600000000000023
320,what,172.28,172.44,4,0.1599999999999966,0.03999999999999915,0.020000000000010232
321,is,172.46,172.58,2,0.12000000000000455,0.060000000000002274,0.05999999999997385
322,also,172.64,172.98,4,0.3400000000000034,0.08500000000000085,0.10000000000002274
323,true,173.08,173.36,4,0.28000000000000114,0.07000000000000028,1.3199999999999932
324,is,174.68,174.8,2,0.12000000000000455,0.060000000000002274,0.03999999999999204
325,that,174.84,174.94,4,0.09999999999999432,0.02499999999999858,0.060000000000002274
326,collectively,175.0,175.66,12,0.6599999999999966,0.054999999999999716,0.14000000000001478
327,and,175.8,175.96,3,0.1599999999999966,0.0533333333333322,0.09999999999999432
328,individually,176.06,176.88,12,0.8199999999999932,0.06833333333333276,1.1200000000000045
329,we,178.0,178.1,2,0.09999999999999432,0.04999999999999716,0.0800000000000125
330,are,178.18,178.26,3,0.07999999999998408,0.02666666666666136,0.060000000000002274
331,still,178.32,178.54,5,0.21999999999999886,0.043999999999999775,0.060000000000002274
332,falling,178.6,178.94,7,0.3400000000000034,0.04857142857142906,0.060000000000002274
333,short,179.0,179.3,5,0.30000000000001137,0.060000000000002274,2.819999999999993
334,we,182.12,182.22,2,0.09999999999999432,0.04999999999999716,0.060000000000002274
335,have,182.28,182.4,4,0.12000000000000455,0.030000000000001137,0.060000000000002274
336,not,182.46,182.68,3,0.21999999999999886,0.07333333333333296,0.3199999999999932
337,done,183.0,183.28,4,0.28000000000000114,0.07000000000000028,0.3599999999999852
338,nearly,183.64,184.0,6,0.36000000000001364,0.060000000000002274,0.03999999999999204
