,time,amplitude,pitch
267,2.67,0.10645463887349157,172.76752636470263
268,2.68,,173.05671496625982
269,2.69,,172.1830789727018
270,2.7,0.1091437147260049,176.46108444861548
271,2.71,0.16707447872891795,177.89519543482118
272,2.72,0.19585127251780032,182.6214362863276
273,2.73,0.17485472660175275,186.15672790788335
274,2.74,0.13522436715742456,177.65239524626114
275,2.75,0.10547943315657095,169.68294553521133
276,2.7600000000000002,,157.99730645245228
277,2.77,,
278,2.7800000000000002,,
279,2.79,,
280,2.8000000000000003,0.11331821605554843,
281,2.81,0.1236929200292102,
282,2.82,,
283,2.83,,
284,2.84,,
285,2.85,,
286,2.86,,
287,2.87,,
288,2.88,,
289,2.89,0.17674111544104637,
290,2.9,0.2991893591981242,177.45216689135222
291,2.91,0.390018822754784,169.96929458652428
292,2.92,0.4599599172695329,160.62074829828947
293,2.93,0.5527833724653893,155.54068321101457
294,2.94,0.6639191988767599,147.44033216642595
295,2.95,0.7302245618754563,143.96154750333318
296,2.96,0.7153150283502808,138.98007899656776
297,2.97,0.6709705580930811,136.15693843227336
298,2.98,0.6519621726789865,133.43810019162933
299,2.99,0.6121962010865727,124.66930660754673
300,3.0,0.46243800827763554,119.83502627039398
301,3.0100000000000002,0.22519208537448157,
302,3.02,,
303,3.0300000000000002,,
304,3.04,,
305,3.0500000000000003,,
306,3.06,,
307,3.0700000000000003,,
308,3.08,,
309,3.09,,
310,3.1,,
311,3.11,,
312,3.12,,
313,3.13,,
314,3.14,,
315,3.15,,
316,3.16,,
317,3.17,0.1224131481887824,
318,3.18,0.20423869895758384,120.13307657713078
319,3.19,0.2586858699791067,122.27341590358543
320,3.2,0.2905094535146008,119.83193803707097
321,3.21,0.31668351890198815,116.51284993532506
322,3.22,0.3289301698518616,114.45564097902464
323,3.23,0.29781490168623387,113.08131366295446
324,3.24,0.21742094959659278,111.5921059718334
325,3.25,0.12977042975460676,109.21000800647138
326,3.2600000000000002,,107.29828841230723
327,3.27,,
328,3.2800000000000002,,
329,3.29,,
330,3.3000000000000003,,
331,3.31,,
332,3.3200000000000003,,
333,3.33,,
334,3.34,,
335,3.35,,
336,3.36,,
337,3.37,,
338,3.38,,
339,3.39,,
340,3.4,,
341,3.41,,
342,3.42,,
343,3.43,,
344,3.44,,
345,3.45,0.2545465596605488,
346,3.46,0.46377710395283095,
347,3.47,0.6091225652433312,109.17014045913284
348,3.48,0.696336547865852,99.47051346635533
349,3.49,0.7498942017347439,96.70000529847313
350,3.5,0.7825640490798392,95.2023392614046
351,3.5100000000000002,0.800209726880445,93.16972676088459
352,3.52,0.8081075709528464,91.40930375858787
353,3.5300000000000002,0.8108471574821406,88.68045081532358
354,3.54,0.8032920912325551,88.17429139191347
355,3.5500000000000003,0.7476357357937015,87.8719749314555
356,3.56,0.6107777705591562,85.77907048209808
357,3.5700000000000003,0.4658549691085122,86.03948780916687
358,3.58,0.43966431723246857,91.72753019387885
359,3.59,0.5374205358325368,90.68802151449802
360,3.6,0.6109272914818359,91.26842225937105
361,3.61,0.5540740723297372,89.87993034565565
362,3.62,0.41902084670057055,88.6216870687342
363,3.63,0.2830776102633899,86.58428009553444
364,3.64,0.18303710679965932,84.52232174123552
365,3.65,0.13503356584188173,85.66612994678552
366,3.66,0.12974369687591278,81.92201171530229
367,3.67,0.12876130184328993,
368,3.68,0.10636244719216284,
369,3.69,,
370,3.7,,
371,3.71,,
372,3.72,,
373,3.73,,
374,3.74,,
375,3.75,,
376,3.7600000000000002,,
377,3.77,,
378,3.7800000000000002,,
379,3.79,,
380,3.8000000000000003,,
381,3.81,,
382,3.8200000000000003,,
383,3.83,,
384,3.84,,
385,3.85,0.12824075570588764,
386,3.86,0.2164663700536068,
387,3.87,0.29261585935337325,
388,3.88,0.3208866408992426,
389,3.89,0.2851918186829464,
390,3.9,0.2109214946118854,
391,3.91,0.12810250101973067,90.55043452255492
392,3.92,,98.14038500214988
393,3.93,,95.19872023163896
394,3.94,,94.75990308988057
395,3.95,,98.86305464775273
396,3.96,,98.9499303291387
397,3.97,,98.95782858560898
398,3.98,0.30609515006093235,102.80952617289702
399,3.99,0.600769069007242,104.45392385826861
400,4.0,0.8077804118928286,103.70201535469437
401,4.01,0.8951274673117084,104.21878366048107
402,4.0200000000000005,0.9179948518144252,105.20634667837369
403,4.03,0.9187022413037268,105.28846024334139
404,4.04,0.9139620800549653,105.0315626730583
405,4.05,0.9140566144711093,106.12820541364717
406,4.0600000000000005,0.9123223546510387,107.42233384348198
407,4.07,0.8949174925647716,111.89257089598925
408,4.08,0.8161888399022772,113.45267842689559
409,4.09,0.6105814381657054,
410,4.1,0.3056810395438644,
411,4.11,,
412,4.12,,
413,4.13,0.12336618464498948,
414,4.14,0.1507343471263486,
415,4.15,0.11317884617536843,
416,4.16,,
417,4.17,,
418,4.18,,
419,4.19,,
420,4.2,,
421,4.21,,
422,4.22,,
423,4.23,,
424,4.24,,
425,4.25,,
426,4.26,,
427,4.2700000000000005,,
428,4.28,0.12429297748331812,107.17718362104405
429,4.29,0.13403129018392626,103.72843894219073
430,4.3,0.11155456404434155,99.04024055908344
431,4.3100000000000005,,94.76412722192819
432,4.32,,95.04588718590456
433,4.33,,92.1770608246174
434,4.34,,91.30995727066582
435,4.3500000000000005,,89.5082894648335
436,4.36,,90.68785501344462
437,4.37,,86.54210499171879
438,4.38,,84.01256637510092
439,4.39,,
440,4.4,,
441,4.41,,
442,4.42,,
443,4.43,,
444,4.44,,
445,4.45,,
446,4.46,,
447,4.47,,
448,4.48,,
449,4.49,,
450,4.5,,
451,4.51,,
452,4.5200000000000005,,
453,4.53,,
454,4.54,,
455,4.55,,
456,4.5600000000000005,,
457,4.57,,
458,4.58,,
459,4.59,0.10662963216578403,
460,4.6000000000000005,0.2146878564835161,
461,4.61,0.35607234237881047,99.34257970445894
462,4.62,0.5065086388495084,96.42272258123323
463,4.63,0.6318271596942793,93.96558922221803
464,4.64,0.6582966235729949,88.12055284510492
465,4.65,0.5093072131842203,87.67711681881119
466,4.66,0.25091119756957025,
467,4.67,,
468,4.68,,
469,4.69,,
470,4.7,,
471,4.71,,
472,4.72,,
473,4.73,,
474,4.74,,
475,4.75,,
476,4.76,,
477,4.7700000000000005,,
478,4.78,,
479,4.79,,
480,4.8,0.10335266020165888,
481,4.8100000000000005,0.11389527473033825,
482,4.82,,
483,4.83,,
484,4.84,,
485,4.8500000000000005,,
486,4.86,,
487,4.87,,
488,4.88,,
489,4.89,,
490,4.9,,
491,4.91,,
492,4.92,,
493,4.93,,
494,4.94,,
495,4.95,,
496,4.96,,
497,4.97,0.1202361450735885,73.84968818903808
498,4.98,0.1462896192263296,82.2290114868045
499,4.99,0.14511644853824535,79.65420065203143
500,5.0,0.11525493080964615,83.74840107662396
501,5.01,,82.35208387750416
502,5.0200000000000005,,79.13012211707006
503,5.03,,75.8204861246735
504,5.04,,79.28358881933111
505,5.05,,79.4437983737459
506,5.0600000000000005,,79.92648036291021
507,5.07,,81.42361033464576
508,5.08,,
509,5.09,0.22005334161883167,
510,5.1000000000000005,0.43255388928551924,85.14373781047063
511,5.11,0.5898206773413492,87.8606431904673
512,5.12,0.6094099313452062,87.63988277862632
513,5.13,0.5232995371432279,83.42480387486215
514,5.14,0.3806339998046862,85.84865822503467
515,5.15,0.22824626659696629,85.15687332255541
516,5.16,0.11080710599153946,82.38454206788992
517,5.17,,
518,5.18,,
519,5.19,,
520,5.2,,
521,5.21,,
522,5.22,,
523,5.23,0.2039738808517124,
524,5.24,0.5829081208429023,
525,5.25,0.774878649579339,80.48666477638584
526,5.26,0.6404174018096251,79.0656294621649
527,5.2700000000000005,0.43737353629197406,81.58229251928064
528,5.28,0.4151809858358115,80.62718996915251
529,5.29,0.519690054606619,83.50455911645663
530,5.3,0.6017663412739731,84.38063478449723
531,5.3100000000000005,0.593267208926567,83.49374301020904
532,5.32,0.49130478386823895,81.8486857949382
533,5.33,0.33286754497292,82.02476267217217
534,5.34,0.22626031142245476,80.49990918716075
535,5.3500000000000005,0.25389691691702404,82.44749432155697
536,5.36,0.3370907138688412,81.89940172588649
537,5.37,0.35620283670874564,81.41698049646232
538,5.38,0.2899913592952619,
539,5.39,0.18914451613619152,
540,5.4,,
541,5.41,,
542,5.42,,
543,5.43,,
544,5.44,,
545,5.45,0.10895503678315102,
546,5.46,0.2039639233193973,
547,5.47,0.3500932959860599,
548,5.48,0.4212021991945681,
549,5.49,0.328961654014556,
550,5.5,0.1695771898217628,
551,5.51,,
552,5.5200000000000005,,
553,5.53,,
554,5.54,0.11737329616009529,93.97243876432557
555,5.55,0.12560585923216203,91.2168746886133
556,5.5600000000000005,0.10230227295588491,83.36487648130304
557,5.57,,76.61732000270936
558,5.58,,
559,5.59,,
560,5.6000000000000005,,
561,5.61,,
562,5.62,,
563,5.63,0.11799244506375749,93.55354504398032
564,5.64,0.13888834358064875,90.00143792703741
565,5.65,0.12721833345163364,88.1825643224969
566,5.66,,84.11960082828367
567,5.67,,
568,5.68,,
569,5.69,,
570,5.7,,
571,5.71,,
572,5.72,,
573,5.73,,
574,5.74,,
575,5.75,0.11211267443976869,
576,5.76,0.19163324113582947,
577,5.7700000000000005,0.2570595642034713,82.89368571072133
578,5.78,0.266262559568315,77.18499467186895
579,5.79,0.1870782339353159,
580,5.8,,
581,5.8100000000000005,,
582,5.82,,
583,5.83,,
584,5.84,,
585,5.8500000000000005,,
586,5.86,,
587,5.87,,
588,5.88,0.12502578155381458,71.24458664561777
589,5.89,0.1548050742576398,71.61366894393409
590,5.9,0.14366755377638232,72.27843532933565
591,5.91,,65.39917956221721
592,5.92,,
593,5.93,,
594,5.94,,
595,5.95,,
596,5.96,,
597,5.97,,
598,5.98,,
599,5.99,,
600,6.0,,
601,6.01,,
602,6.0200000000000005,,
603,6.03,,
604,6.04,,
605,6.05,,
606,6.0600000000000005,,
607,6.07,,
608,6.08,,
609,6.09,,
610,6.1000000000000005,0.15366020811255937,
611,6.11,0.20096784588197542,75.6547246551317
612,6.12,0.22686371547661133,72.44614992277528
613,6.13,0.22516613271361857,
614,6.140000000000001,0.1941777364871011,
615,6.15,0.14783301006794075,
616,6.16,0.10346855002609615,
617,6.17,,
618,6.18,,
619,6.19,,
620,6.2,,
621,6.21,,
622,6.22,,
623,6.23,,
624,6.24,,
625,6.25,,
626,6.26,,
627,6.2700000000000005,,
628,6.28,,
629,6.29,,
630,6.3,,
631,6.3100000000000005,,
632,6.32,,
633,6.33,,
634,6.34,,
635,6.3500000000000005,,
636,6.36,,
637,6.37,,
638,6.38,,
639,6.390000000000001,,
640,6.4,0.11547405196743389,85.42624241186368
641,6.41,0.13611190701705486,83.85354278356174
642,6.42,0.10504643154730066,82.07534360319953
643,6.43,,
644,6.44,,
645,6.45,,
646,6.46,,
647,6.47,,
648,6.48,,
649,6.49,,
650,6.5,,
651,6.51,,
652,6.5200000000000005,,
653,6.53,,
654,6.54,,
655,6.55,,
656,6.5600000000000005,,
657,6.57,,
658,6.58,,
659,6.59,,
660,6.6000000000000005,,
661,6.61,,
662,6.62,,
663,6.63,,
664,6.640000000000001,,
665,6.65,,
666,6.66,,
667,6.67,,
668,6.68,,
669,6.69,,
670,6.7,,
671,6.71,,
672,6.72,,
673,6.73,,
674,6.74,,
675,6.75,,
676,6.76,,
677,6.7700000000000005,,
678,6.78,,
679,6.79,,
680,6.8,,
681,6.8100000000000005,,
682,6.82,,
683,6.83,,
684,6.84,,
685,6.8500000000000005,,
686,6.86,,
687,6.87,,
688,6.88,,
689,6.890000000000001,,
690,6.9,,
691,6.91,,
692,6.92,,
693,6.93,,
694,6.94,,
695,6.95,,
696,6.96,,
697,6.97,,
698,6.98,,
699,6.99,,
700,7.0,,
701,7.01,,136.18034580718546
702,7.0200000000000005,0.16804826393377156,120.07221619500082
703,7.03,0.3596042654135998,124.01762169829942
704,7.04,0.5885973305639289,124.20297976562279
705,7.05,0.7915579376522668,121.24668533349987
706,7.0600000000000005,0.8745658864372482,123.83593528298256
707,7.07,0.7840392157350731,130.82052950550076
708,7.08,0.5867087774947727,137.4888708227139
709,7.09,0.3671339691387284,143.460010477013
710,7.1000000000000005,0.18310094343009106,140.55782252119096
711,7.11,,
712,7.12,,
713,7.13,,
714,7.140000000000001,,
715,7.15,,
716,7.16,,
717,7.17,,
718,7.18,,
719,7.19,,
720,7.2,,
721,7.21,0.11146614727228729,
722,7.22,0.11482613722663487,
723,7.23,,
724,7.24,0.10430797507938983,
725,7.25,0.20575123422618094,
726,7.26,0.3842231925058284,167.7026059766672
727,7.2700000000000005,0.5486315422016391,160.57742498189708
728,7.28,0.6411371227607817,155.4937571983757
729,7.29,0.680773310381487,151.11268042488982
730,7.3,0.6926752549277246,149.55774732410168
731,7.3100000000000005,0.6810379033999554,147.08973233688855
732,7.32,0.6435678713565243,144.8376479713329
733,7.33,0.5896519768702465,142.76038771856597
734,7.34,0.5383039778241847,140.99212172676658
735,7.3500000000000005,0.5002821220653962,139.68424896628716
736,7.36,0.4697152857139097,137.18315592454914
737,7.37,0.44125598961757384,137.2886347731799
738,7.38,0.421687794677265,136.7677912367478
739,7.390000000000001,0.4204363399498005,135.69055650927734
740,7.4,0.4304677408623594,135.35167884993098
741,7.41,0.432344170234195,134.78015032293047
742,7.42,0.41407098535607473,135.3442449023412
743,7.43,0.37739955485069177,136.0784003693251
744,7.44,0.3242615563785369,137.45996305148154
745,7.45,0.25106543652507896,135.47894305464544
746,7.46,0.15665003065106864,134.96397410948705
747,7.47,,129.97211797332582
748,7.48,0.13821992590333979,127.61050401137315
749,7.49,0.2884356089728603,
750,7.5,0.37876532579291644,
751,7.51,0.28818588035874615,
752,7.5200000000000005,0.12196084002419293,
753,7.53,,
754,7.54,,
755,7.55,,
756,7.5600000000000005,,
757,7.57,0.10512331698034093,
758,7.58,0.13052261248365735,
759,7.59,0.13643774460946592,
760,7.6000000000000005,,151.0524030418274
761,7.61,,147.30768644100732
762,7.62,0.1280903733501199,136.09471089687887
763,7.63,0.27302743681224345,
764,7.640000000000001,0.36671498171799344,95.9357197112004
765,7.65,0.3173322623598982,91.05873599657653
766,7.66,0.20870547044489984,92.27365375967258
767,7.67,0.1490313197132307,91.19415309188645
768,7.68,0.13985764279977947,87.61071373841614
769,7.69,0.12750565818850537,87.02170801557544
770,7.7,,81.72044110171706
771,7.71,,
772,7.72,,
773,7.73,,
774,7.74,,
775,7.75,,
776,7.76,,
777,7.7700000000000005,,
778,7.78,,
779,7.79,,
780,7.8,,
781,7.8100000000000005,,
782,7.82,,
783,7.83,,
784,7.84,,
785,7.8500000000000005,,119.19415613510404
786,7.86,0.1188523588917731,125.01062669800265
787,7.87,0.2017452233024857,126.1977697949419
788,7.88,0.22443633496369622,136.73281772550314
789,7.890000000000001,0.20263950780567583,134.47489065343473
790,7.9,0.17910311947147828,141.87298973418854
791,7.91,0.16239581485425222,143.28454024276724
792,7.92,0.12879233727035816,
793,7.930000000000001,,
794,7.94,,
795,7.95,,
796,7.96,,
797,7.97,,
798,7.98,,
799,7.99,,
800,8.0,,
801,8.01,,
802,8.02,0.10130755729944095,
803,8.03,0.14000864477262265,
804,8.040000000000001,0.14767101335727123,
805,8.05,0.13356193948906234,
806,8.06,0.13912537864855545,
807,8.07,0.17795263031045444,151.67340475487018
808,8.08,0.2104393440602911,155.52462858945202
809,8.09,0.2011032411195555,145.05378366199713
810,8.1,0.16101929672091558,144.22379622448673
811,8.11,0.11411761177725083,
812,8.120000000000001,,
813,8.13,,
814,8.14,,
815,8.15,,
816,8.16,,
817,8.17,,
818,8.18,,
819,8.19,,
820,8.2,,
821,8.21,0.12305736604907426,
822,8.22,0.19406640388281374,
823,8.23,0.23299127072843615,158.56977869857894
824,8.24,0.22414841670525174,154.22399225128888
825,8.25,0.15984109432469135,144.66155940827608
826,8.26,,
827,8.27,,
828,8.28,,
829,8.290000000000001,,
830,8.3,,
831,8.31,,
832,8.32,,
833,8.33,,
834,8.34,,
835,8.35,,
836,8.36,,
837,8.370000000000001,0.11809711669743193,
838,8.38,0.1362931402759079,168.74195426914957
839,8.39,0.14578893960887163,160.2058371252202
840,8.4,0.1494302872535047,158.27919433233802
841,8.41,0.1523061534976245,155.82977701039545
842,8.42,0.15309829494829724,153.99677390811226
843,8.43,0.14293127770335085,153.1168439242305
844,8.44,0.11682338946739956,151.74046060341487
845,8.45,,142.7592938642711
846,8.46,,
847,8.47,,
848,8.48,,
849,8.49,,
850,8.5,0.1039130569850575,
851,8.51,0.13217033176035586,145.41173921408463
852,8.52,0.14637639111502604,151.16141605419648
853,8.53,0.14370618452163295,149.8979372406234
854,8.540000000000001,0.12446725954791181,146.62727030347665
855,8.55,,143.25160245606907
856,8.56,,131.90201116561474
857,8.57,,122.66162592489765
858,8.58,,
859,8.59,,
860,8.6,,
861,8.61,,
862,8.620000000000001,,
863,8.63,,
864,8.64,,
865,8.65,,
866,8.66,,
867,8.67,,
868,8.68,,
869,8.69,,
870,8.700000000000001,0.1314122683233613,
871,8.71,0.14411998328963255,82.17916804028425
872,8.72,0.11814061745050963,83.56422734523973
873,8.73,,79.9037443867077
874,8.74,,
875,8.75,,
876,8.76,,
877,8.77,,
878,8.78,,
879,8.790000000000001,,
880,8.8,,
881,8.81,,
882,8.82,,
883,8.83,0.10592216099441241,87.08602413699055
884,8.84,0.11560909615047676,82.36551104871911
885,8.85,0.12370811107063774,83.90630846312402
886,8.86,0.14110351975169758,80.3177692827978
887,8.870000000000001,0.17385347812483723,78.85433427773472
888,8.88,0.22244470985654974,75.79637370685873
889,8.89,0.2666819846677006,76.33383376937671
890,8.9,0.2833928663663954,76.50469341325183
891,8.91,0.2744775434877536,76.64273258324643
892,8.92,0.257538830639329,74.64929563545564
893,8.93,0.24597078142333142,75.85634184916297
894,8.94,0.246627441582466,76.11867891291487
895,8.950000000000001,0.2626693625031031,75.13916441170026
896,8.96,0.28572207973951774,74.66622049809838
897,8.97,0.30481910715762733,74.80744969248858
898,8.98,0.3092895000707085,74.96681717559514
899,8.99,0.2889797517395895,75.04337122691287
900,9.0,0.24828351355119435,73.87472662208786
901,9.01,0.21110624247079113,77.13203583472458
902,9.02,0.19333864834134798,77.20835711572232
903,9.03,0.18003211420095405,79.56935472001109
904,9.040000000000001,0.15235153436775778,81.96101532375378
905,9.05,0.11314533372723648,87.81022571184013
906,9.06,,86.2016591926171
907,9.07,,87.91575719000313
908,9.08,,94.61413681229364
909,9.09,,92.56939388027996
910,9.1,,104.88875637240344
911,9.11,,100.13389410647557
912,9.120000000000001,,104.16598467201342
913,9.13,,109.3001868711098
914,9.14,,113.74022291150123
915,9.15,,112.22490418012951
916,9.16,,112.90488917807676
917,9.17,,113.98071607437629
918,9.18,,
919,9.19,,
920,9.200000000000001,,
921,9.21,,
922,9.22,,
923,9.23,,
924,9.24,,
925,9.25,,
926,9.26,,
927,9.27,,
928,9.28,,
929,9.290000000000001,,
930,9.3,,
931,9.31,,
932,9.32,,
933,9.33,,
934,9.34,,
935,9.35,,
936,9.36,,
937,9.370000000000001,,
938,9.38,,
939,9.39,,
940,9.4,,
941,9.41,,
942,9.42,,
943,9.43,,
944,9.44,,
945,9.450000000000001,,
946,9.46,,
947,9.47,,
948,9.48,,
949,9.49,,
950,9.5,,
951,9.51,0.12475448338939694,
952,9.52,0.19658858921558323,
953,9.53,0.17629744519419227,
954,9.540000000000001,0.1193962892096599,
955,9.55,0.10741576996687736,
956,9.56,0.15643134662782246,91.79470613641354
957,9.57,0.23941784227202784,85.37302152930343
958,9.58,0.3229180883886233,84.88292740807387
959,9.59,0.36477736870848476,84.82080558333631
960,9.6,0.3396420229816973,82.67574868642996
961,9.61,0.2890452192685983,82.45503718899806
962,9.620000000000001,0.2660559711202628,84.27056027996538
963,9.63,0.27724708229916056,83.0713196758893
964,9.64,0.30157685649520316,81.74303297349181
965,9.65,0.33020017532793255,81.69694299269618
966,9.66,0.37186390292587196,81.55517271209524
967,9.67,0.42405026606503593,81.33736658713742
968,9.68,0.4409123351956641,80.17693884858754
969,9.69,0.37598976447246346,82.39298052823179
970,9.700000000000001,0.2645045875012105,82.22613865241331
971,9.71,0.18494160315618466,82.42339020168897
972,9.72,0.1630415221333837,81.02375155179762
973,9.73,0.15650835703455682,80.68158593099906
974,9.74,0.13507868278928278,80.44848172889905
975,9.75,0.11981063327763639,80.739805793873
976,9.76,0.13721303510060365,81.32838181713242
977,9.77,0.176024711131306,81.42246125059665
978,9.78,0.2065588959898664,80.48714498738012
979,9.790000000000001,0.21126111919630663,82.56438290618796
980,9.8,0.1869402327922777,80.61261103465498
981,9.81,0.1384492792056903,81.21196526369933
982,9.82,,80.43104330812587
983,9.83,,80.02089911522816
984,9.84,,80.37041127342283
985,9.85,,77.98852542754705
986,9.86,,82.24695398325599
987,9.870000000000001,,80.67260777750329
988,9.88,,74.05298396956967
989,9.89,,84.06828414425513
990,9.9,,79.46890372548444
991,9.91,,77.7585178291631
992,9.92,,80.00998168608119
993,9.93,,77.92327137909429
994,9.94,,80.12595787580605
995,9.950000000000001,,
996,9.96,,
997,9.97,,
998,9.98,,
999,9.99,,
1000,10.0,,
1001,10.01,,
1002,10.02,,
1003,10.03,,
1004,10.040000000000001,,
1005,10.05,,
1006,10.06,,
1007,10.07,,
1008,10.08,,
1009,10.09,,
1010,10.1,,
1011,10.11,,
1012,10.120000000000001,,106.99770967976254
1013,10.13,,106.96505309293488
1014,10.14,,104.9610590114669
1015,10.15,,104.86401479153417
1016,10.16,,104.66349356900923
1017,10.17,,103.55708877578031
1018,10.18,,98.38487530133008
1019,10.19,,99.47763022334485
1020,10.200000000000001,,100.35677809574518
1021,10.21,,105.34742718885644
1022,10.22,,125.12779166583287
1023,10.23,0.10651537457451334,129.01830330771438
1024,10.24,0.1728547297129921,131.75941372346378
1025,10.25,0.23196101544625816,134.54208837876527
1026,10.26,0.27903120192856695,132.5161859386152
