,time,amplitude,pitch
336,3.36,,
337,3.37,,
338,3.38,,
339,3.39,,
340,3.4,,
341,3.41,,
342,3.42,,
343,3.43,,
344,3.44,,
345,3.45,,
346,3.46,,
347,3.47,,
348,3.48,,
349,3.49,,
350,3.5,,
351,3.5100000000000002,,
352,3.52,,
353,3.5300000000000002,,
354,3.54,,
355,3.5500000000000003,,
356,3.56,,
357,3.5700000000000003,,
358,3.58,,
359,3.59,,
360,3.6,,
361,3.61,,
362,3.62,,
363,3.63,,
364,3.64,,
365,3.65,,
366,3.66,,
367,3.67,,
368,3.68,,
369,3.69,,
370,3.7,,
371,3.71,,
372,3.72,,
373,3.73,,
374,3.74,,
375,3.75,,
376,3.7600000000000002,,
377,3.77,,
378,3.7800000000000002,,
379,3.79,,
380,3.8000000000000003,,
381,3.81,,
382,3.8200000000000003,,
383,3.83,,
384,3.84,,
385,3.85,,
386,3.86,,
387,3.87,,
388,3.88,,
389,3.89,,
390,3.9,,
391,3.91,,
392,3.92,,
393,3.93,,
394,3.94,,
395,3.95,,
396,3.96,,
397,3.97,,
398,3.98,,
399,3.99,,
400,4.0,,
401,4.01,,
402,4.0200000000000005,,
403,4.03,,
404,4.04,,
405,4.05,,
406,4.0600000000000005,,
407,4.07,,
408,4.08,,
409,4.09,,
410,4.1,,
411,4.11,,
412,4.12,,
413,4.13,,
414,4.14,,
415,4.15,,
416,4.16,,
417,4.17,,
418,4.18,,
419,4.19,,
420,4.2,,
421,4.21,,
422,4.22,,
423,4.23,,
424,4.24,,
425,4.25,,
426,4.26,,
427,4.2700000000000005,,
428,4.28,,
429,4.29,,
430,4.3,,
431,4.3100000000000005,,
432,4.32,,
433,4.33,,
434,4.34,,
435,4.3500000000000005,,
436,4.36,,
437,4.37,,
438,4.38,,
439,4.39,,
440,4.4,,
441,4.41,,
442,4.42,,
443,4.43,,
444,4.44,,
445,4.45,,
446,4.46,,
447,4.47,,
448,4.48,,
449,4.49,,
450,4.5,,
451,4.51,,
452,4.5200000000000005,,
453,4.53,,
454,4.54,,
455,4.55,,
456,4.5600000000000005,,
457,4.57,,
458,4.58,,
459,4.59,,
460,4.6000000000000005,,
461,4.61,,
462,4.62,,
463,4.63,,
464,4.64,,
465,4.65,,
466,4.66,,
467,4.67,,
468,4.68,,
469,4.69,,
470,4.7,,
471,4.71,,
472,4.72,,
473,4.73,,
474,4.74,,
475,4.75,,
476,4.76,,
477,4.7700000000000005,,
478,4.78,,
479,4.79,,
480,4.8,,
481,4.8100000000000005,,
482,4.82,,
483,4.83,,
484,4.84,,
485,4.8500000000000005,,
486,4.86,,
487,4.87,,
488,4.88,,
489,4.89,,
490,4.9,,
491,4.91,,
492,4.92,,
493,4.93,,
494,4.94,,
495,4.95,,
496,4.96,,
497,4.97,,
498,4.98,,
499,4.99,,
500,5.0,,
501,5.01,,
502,5.0200000000000005,,
503,5.03,,
504,5.04,,
505,5.05,0.22229318063047812,
506,5.0600000000000005,0.4228226178282923,
507,5.07,0.5780933044428171,
508,5.08,0.6577557324010357,
509,5.09,0.6544410280305271,
510,5.1000000000000005,0.5953479493397272,
511,5.11,0.5436398013036974,
512,5.12,0.5376468529610636,
513,5.13,0.5496125496174252,
514,5.14,0.5466740334622738,
515,5.15,0.5287075181188905,
516,5.16,0.5086138329447053,
517,5.17,0.49683831140582635,
518,5.18,0.5014143882209646,
519,5.19,0.5237035898263988,
520,5.2,0.5501877893345121,
521,5.21,0.567150430012713,
522,5.22,0.571728946927901,
523,5.23,0.5645871585286221,
524,5.24,0.5386173978464426,
525,5.25,0.48007986708036077,
526,5.26,0.40137466697437035,
527,5.2700000000000005,0.36916579933076665,
528,5.28,0.434086526177008,
529,5.29,0.5265239848410596,
530,5.3,0.5435859089642848,
531,5.3100000000000005,0.4834576791747236,
532,5.32,0.425008425846463,
533,5.33,0.4208920682043165,177.90229474202977
534,5.34,0.4703795215745537,176.86603228597926
535,5.3500000000000005,0.5606489334020037,174.92221033962466
536,5.36,0.649164976798651,175.53820358931085
537,5.37,0.6876482125060805,169.43862966199686
538,5.38,0.6710962850543015,176.95965341841372
539,5.39,0.626066773185991,176.5586146621356
540,5.4,0.5699631947191706,176.25997491267688
541,5.41,0.5033076641813743,175.86646513817522
542,5.42,0.4309688964931119,176.15339974402426
543,5.43,0.38367571349981355,176.13337051324206
544,5.44,0.3941793949122362,176.0214372357166
545,5.45,0.43481756835223084,174.89228475438378
546,5.46,0.43831160104599454,175.36386170921818
547,5.47,0.3854412203378331,175.83201007409207
548,5.48,0.3330853449353126,177.18538323547864
549,5.49,0.32903452330390304,175.279066793899
550,5.5,0.36000948211764644,176.1651555019784
551,5.51,0.3986916789158584,175.2178837201674
552,5.5200000000000005,0.4266041100094489,176.21027587243563
553,5.53,0.43083437561247445,161.67184644793065
554,5.54,0.4064581223121751,176.12370014629943
555,5.55,0.3598200725531249,175.7278970409264
556,5.5600000000000005,0.30279627077198334,176.61863581315862
557,5.57,0.2636800063772816,176.51783245111463
558,5.58,0.2701416063762416,176.4515658036257
559,5.59,0.30926426208302077,176.81353788246628
560,5.6000000000000005,0.345875889360039,
561,5.61,0.3586353178463134,
562,5.62,0.3445325659688221,
563,5.63,0.3092380469774569,
564,5.64,0.28210383012916684,
565,5.65,0.293643768600735,
566,5.66,0.3441446786957341,
567,5.67,0.4187045619410559,
568,5.68,0.507396670698761,
569,5.69,0.6063545384205585,
570,5.7,0.7037194130315465,
571,5.71,0.7636227960527203,
572,5.72,0.7563281221535038,
573,5.73,0.7318791281648155,
574,5.74,0.7733378467330744,
575,5.75,0.8602267157961262,
576,5.76,0.8591948932606029,
577,5.7700000000000005,0.7086777947445325,
578,5.78,0.5491360459116295,
579,5.79,0.5257956946061616,
580,5.8,0.5934282700990396,202.9002251582826
581,5.8100000000000005,0.6307682983194846,204.48194897263656
582,5.82,0.6064192333407001,203.86122225073277
583,5.83,0.5787858147445055,201.78545013174394
584,5.84,0.5886096140823466,207.67693407729905
585,5.8500000000000005,0.6256418696146492,202.40171294686306
586,5.86,0.6693603079498512,204.1842573513191
587,5.87,0.6813485934786279,202.7238875534401
588,5.88,0.6200446809117398,204.0623063558396
589,5.89,0.5158998633759782,202.24314659205265
590,5.9,0.4647982532942034,201.82202056626687
591,5.91,0.5142669646104602,202.49801714916444
592,5.92,0.6026586597742039,204.31081538550177
593,5.93,0.6638348382790982,202.7490846753389
594,5.94,0.6853779378827138,203.99965420880102
595,5.95,0.6744596610380172,203.3052800933476
596,5.96,0.6558442205051235,204.46670014725757
597,5.97,0.6687256924621789,203.33837575845274
598,5.98,0.7228613626379612,203.44059157380187
599,5.99,0.7695108350103912,204.3712438131264
600,6.0,0.7675094293745212,205.65680897026678
601,6.01,0.7476439002287327,204.17459640520937
602,6.0200000000000005,0.7589768249378436,203.94984155878072
603,6.03,0.7883474528216939,203.99702380071741
604,6.04,0.7755382578530586,205.0305058557832
605,6.05,0.699911475145645,202.53951980526935
606,6.0600000000000005,0.6135646976840076,204.21861343104973
607,6.07,0.5649713255259826,203.67689355940084
608,6.08,0.5522142566816381,202.98912144309196
609,6.09,0.5594083728742006,203.9846829714485
610,6.1000000000000005,0.5741340981309389,203.93657337703166
611,6.11,0.5864121061985011,204.76693641188163
612,6.12,0.5877811115463341,203.35364564041606
613,6.13,0.5721695916140258,204.35637185343091
614,6.140000000000001,0.5389288938073823,205.7162229902048
615,6.15,0.50865335148491,204.77642952005024
616,6.16,0.503662028241135,205.11514578458352
617,6.17,0.5040131589325947,204.2913963313142
618,6.18,0.4637900047774485,205.94816527032876
619,6.19,0.3882552226492857,205.0876940375464
620,6.2,0.3593582872408999,204.78662678158298
621,6.21,0.43073392828515117,205.86304775386142
622,6.22,0.5286826536461967,205.16870242788778
623,6.23,0.5611602596119696,205.61176629752825
624,6.24,0.5475578687854725,205.8462100517337
625,6.25,0.5705961207821119,205.02335566290412
626,6.26,0.6496042458626029,205.29899873239296
627,6.2700000000000005,0.7167557187383143,204.7838087912011
628,6.28,0.7244610512305765,205.4839750445846
629,6.29,0.7132654252680192,205.33921981852365
630,6.3,0.7338573071314038,204.26463554129413
631,6.3100000000000005,0.7630573658228959,205.23768381654264
632,6.32,0.7402194215720344,203.98841717524456
633,6.33,0.6644007252424401,205.23172170267387
634,6.34,0.6092076061009797,204.07525138598334
635,6.3500000000000005,0.6221500118400325,205.45717396615487
636,6.36,0.658093743112541,203.89841206622253
637,6.37,0.6607392731473105,204.20195175016025
638,6.38,0.6238710684922042,205.34238600051546
639,6.390000000000001,0.5654172645829525,204.93269819004414
640,6.4,0.5022211065859155,207.20115710623347
641,6.41,0.44970580631172274,205.3839053847541
642,6.42,0.41663899169127905,205.4129150310348
643,6.43,0.3938335907909602,205.42643923782063
644,6.44,0.370721481075657,205.79259408200733
645,6.45,0.3486743102846481,205.25467117558102
646,6.46,0.3341842336219602,203.58449384475134
647,6.47,0.330730768403712,206.8473874155804
648,6.48,0.338625072161716,204.24345823947988
649,6.49,0.35294028793220616,206.27707713237393
650,6.5,0.35614795725761167,206.63537408925637
651,6.51,0.3338568185500222,201.93400316312133
652,6.5200000000000005,0.3044423483560309,205.9142779209819
653,6.53,0.2975436165913346,211.36880893283438
654,6.54,0.3048588910095829,222.80074294789424
655,6.55,0.2821121251985676,195.29651679541706
656,6.5600000000000005,0.2138992416691521,174.6194254884464
657,6.57,0.15294565178752936,81.78504203304294
658,6.58,0.14870323529574211,83.70734665261331
659,6.59,0.1772676843226966,87.763839083087
660,6.6000000000000005,0.19100274815580282,96.07898038415821
661,6.61,0.1929532798740421,103.15484699832827
662,6.62,0.2300668661548752,104.69341051392784
663,6.63,0.3173555888180261,101.03000315051828
664,6.640000000000001,0.40151427358928066,90.61899176716808
665,6.65,0.43416054436781276,101.42510986116827
666,6.66,0.4366999603505491,101.63514222315817
667,6.67,0.45049094422437946,101.64250290526638
668,6.68,0.47121492126514153,102.85943412565891
669,6.69,0.4585115537884367,103.05557540739115
670,6.7,0.40490777170219505,103.01103211007168
671,6.71,0.36605621973093755,103.1107472080031
672,6.72,0.3887943504344193,102.2042379247414
673,6.73,0.4454724603073707,103.86617244152751
674,6.74,0.4888095532605283,103.12716325939485
675,6.75,0.5049823929905604,103.28112745866102
676,6.76,0.5044711112087512,102.9837697127028
677,6.7700000000000005,0.49460806321896456,103.34613743242083
678,6.78,0.47644573692165315,102.74022690310922
679,6.79,0.45206512062923443,103.05771160246486
680,6.8,0.4305616409129041,103.67962627419895
681,6.8100000000000005,0.421839123518952,103.0692596050649
682,6.82,0.4228538114000195,103.67544441682819
683,6.83,0.4220970099357792,103.51673582363017
684,6.84,0.41659178232167005,103.26480998926462
685,6.8500000000000005,0.41682638582898096,104.61271475451267
686,6.86,0.42917922635061156,103.6093243320219
687,6.87,0.4396607116040958,103.37116629364256
688,6.88,0.43140113507195776,103.53399222749185
689,6.890000000000001,0.4094124791787927,103.92717809110732
690,6.9,0.39173197932559345,102.75213939259542
691,6.91,0.3842302567343895,
692,6.92,0.37528629913334766,
693,6.93,0.3562245605326337,
694,6.94,0.33328826270839307,
695,6.95,0.31552381942728797,
696,6.96,0.3076777110902832,
697,6.97,0.31202699091519814,
698,6.98,0.32742207748792906,
699,6.99,0.34831077514923625,
700,7.0,0.3691151824762057,
701,7.01,0.3851001929567661,
702,7.0200000000000005,0.39168153618516616,
703,7.03,0.3841468866949433,
704,7.04,0.35825319938357425,
705,7.05,0.3267533895801273,
706,7.0600000000000005,0.3224993945018386,
707,7.07,0.358152162953456,
708,7.08,0.3853476852803356,
709,7.09,0.3573732952548147,
710,7.1000000000000005,0.3223579416002544,268.58477090258424
711,7.11,0.3685237496448453,260.61768271633395
712,7.12,0.4922194462634671,256.35839056643323
713,7.13,0.5901165994610538,264.4339573308895
714,7.140000000000001,0.5930881586434991,263.47146443480676
715,7.15,0.533508474280358,260.6046812603225
716,7.16,0.45870947609474405,
717,7.17,0.40743822885436887,
718,7.18,0.4129766151046833,
719,7.19,0.46596411417592637,
720,7.2,0.5148695658004535,
721,7.21,0.5290151860888501,86.97695935654835
722,7.22,0.5310000152112668,88.18861123274223
723,7.23,0.5434600839655692,105.42299597365464
724,7.24,0.5423824212611666,104.68267886533881
725,7.25,0.48870239142561217,107.500498161514
726,7.26,0.39399793858102194,104.9136872957109
727,7.2700000000000005,0.3157096460213175,
728,7.28,0.2955600211422539,
729,7.29,0.3381234610982176,
730,7.3,0.4353798591732779,
731,7.3100000000000005,0.536197133527567,
732,7.32,0.5776967407104334,
733,7.33,0.5481207612821827,
734,7.34,0.47818449956171805,
735,7.3500000000000005,0.4052404829473026,
736,7.36,0.3770536263087404,
737,7.37,0.4241913317775046,
738,7.38,0.4856805147490315,
739,7.390000000000001,0.4789255932458746,
740,7.4,0.420850411611948,
741,7.41,0.4033048422356304,
742,7.42,0.4666129339728729,
743,7.43,0.5564244131423287,
744,7.44,0.6191282092429764,
745,7.45,0.6480506173587548,258.95866137499854
746,7.46,0.6499763738164767,271.61675764351475
747,7.47,0.6353921949500074,266.56238845184015
748,7.48,0.6172932153703733,272.83594444880936
749,7.49,0.6047539300948683,
750,7.5,0.6004245707910322,176.5477797037737
751,7.51,0.6027487378249002,177.62106611769306
752,7.5200000000000005,0.5954854141494903,179.6979548842176
753,7.53,0.5615554591310443,177.19397693498482
754,7.54,0.5165841390158182,177.21430431781474
755,7.55,0.49642299332502743,179.01431657960586
756,7.5600000000000005,0.5111925762208995,178.33920378038533
757,7.57,0.5325271619083587,176.521336237915
758,7.58,0.536443723850425,178.05260703823345
759,7.59,0.5263500073238018,178.2011378596738
760,7.6000000000000005,0.5106437503476778,176.91533156131416
761,7.61,0.48487019930908576,178.20913992912017
762,7.62,0.4376802480675,178.94523899084444
763,7.63,0.3803843352507378,
764,7.640000000000001,0.35499374973691017,
765,7.65,0.38748577276066626,
766,7.66,0.4435962605227253,274.2914301065397
767,7.67,0.4819093755828165,267.0494649495528
768,7.68,0.5083920541529688,267.6609472116188
769,7.69,0.5530800957575895,267.79570602644765
770,7.7,0.6148330020303153,267.5733843806234
771,7.71,0.6537685951711052,267.1296869070532
772,7.72,0.6439886087386631,268.2412736521286
773,7.73,0.6086184363115144,267.97651936860467
774,7.74,0.5775357821503148,268.23210784986327
775,7.75,0.5615715485016127,266.3867682136002
776,7.76,0.5619295744007986,268.1515534286779
777,7.7700000000000005,0.5656762351959079,267.56440527116706
778,7.78,0.5440068475197435,266.82349582488035
779,7.79,0.4831425800552119,267.2013600133355
780,7.8,0.4123512703303424,268.07445892701054
781,7.8100000000000005,0.36482694640564856,265.50312612914496
782,7.82,0.3501178284324286,269.5389450447176
783,7.83,0.36703736488928035,
784,7.84,0.4041933221198199,
785,7.8500000000000005,0.43970742689552245,264.600676047996
786,7.86,0.45562396731652527,265.78333222409077
787,7.87,0.4448232163002771,267.12225073777734
788,7.88,0.4077338896448031,264.39212764678336
789,7.890000000000001,0.38285403856216677,265.3336972949761
790,7.9,0.4206395645835154,268.2440029649579
791,7.91,0.5064473155735782,268.97595305815355
792,7.92,0.5642250881496789,266.18199081736617
793,7.930000000000001,0.5512798688526891,268.0983257408421
794,7.94,0.5048355819821606,264.4612733777384
795,7.95,0.4656721136583586,263.66447686149314
796,7.96,0.4324294568019395,267.26484576667303
797,7.97,0.38981230498929814,267.042546532589
798,7.98,0.3441410872963586,266.26310560949116
799,7.99,0.3203410575055842,265.84856114127984
800,8.0,0.32828883937712816,266.8678745675876
801,8.01,0.34602609251370325,265.9920205889101
802,8.02,0.3515713669029922,264.25482220395037
803,8.03,0.34299030236725936,177.78715341014652
804,8.040000000000001,0.3255229785613843,177.29296460288433
805,8.05,0.3145944353723021,177.41217080534955
806,8.06,0.33348907776797887,176.7343809944794
807,8.07,0.385633263545277,176.90349569127045
808,8.08,0.43728984424599954,176.76301793714012
809,8.09,0.4594530016634453,176.5628107433088
810,8.1,0.464364934537783,177.3904081636276
811,8.11,0.47415819748077487,176.57905394062502
812,8.120000000000001,0.48033237050778776,176.49241641222682
813,8.13,0.4525841290855845,177.13686783506418
814,8.14,0.38745109385847587,176.93638833563406
815,8.15,0.3276069601120693,177.24921315998606
816,8.16,0.3118379901461111,176.2689326481219
817,8.17,0.34349914618770255,176.23092590315844
818,8.18,0.4147495384774803,176.7567221654807
819,8.19,0.4963709137202145,175.88620988041765
820,8.2,0.5455854514025854,173.3302151066174
821,8.21,0.5530133417362091,176.57445190067943
822,8.22,0.5611160890262935,176.22296823937964
823,8.23,0.6003699830119501,174.39893474018413
824,8.24,0.6382433196498595,175.73627391476208
825,8.25,0.6313306830275607,174.81920234313625
826,8.26,0.5813956944568005,176.66596073931842
827,8.27,0.5173128491088499,176.61070555284894
828,8.28,0.4615046957842494,175.24675800484715
829,8.290000000000001,0.42678220087000773,174.66562991461177
830,8.3,0.4201685119974973,175.84150276907312
831,8.31,0.4311170686190726,175.8515829900407
832,8.32,0.4449457699238533,174.69400487406068
833,8.33,0.443867846444942,175.44202512649835
834,8.34,0.4089388881202418,176.43034507830245
835,8.35,0.34216838290167967,176.53380467784731
836,8.36,0.272546339317208,176.23931940245296
837,8.370000000000001,0.22236071404944607,174.71614928232535
838,8.38,0.18730678047093927,174.09600569978272
839,8.39,0.15920811857633246,173.68645376042895
840,8.4,0.1410783121668838,173.84525894949806
841,8.41,0.14115474395760208,174.39926724548968
842,8.42,0.15554374618444636,174.06100143259764
843,8.43,0.16603189502190185,175.01721895030093
844,8.44,0.15928507668374903,173.54043966832356
845,8.45,0.13815190205830388,173.0295299581624
846,8.46,0.10926084348923541,172.48958196780757
847,8.47,,166.2857665893703
848,8.48,,
849,8.49,0.10816927679350026,
850,8.5,0.14046940374092043,
851,8.51,0.1775096882571303,
852,8.52,0.2409855630794503,
853,8.53,0.3472759277268933,
854,8.540000000000001,0.4483950985338504,343.51413645892757
855,8.55,0.4731903040042901,338.9561757746778
856,8.56,0.42918287046129733,339.7251885038096
857,8.57,0.4013456754337928,344.85785860848205
858,8.58,0.43780555367446417,169.7981844623485
859,8.59,0.49294351281186594,172.3499404990318
860,8.6,0.5166749192806215,172.55542224839357
861,8.61,0.5130583131223787,172.814486591524
862,8.620000000000001,0.5057968036941168,172.97262979198763
863,8.63,0.5047592707989829,173.33023081500215
864,8.64,0.5073193549762193,173.1125336998912
865,8.65,0.5123023395786501,173.75004169826354
866,8.66,0.522567186740305,174.02574881722367
867,8.67,0.5403556367319022,174.94535416073154
868,8.68,0.5617018056845091,173.95167989487433
869,8.69,0.5804650746077179,173.14189495470544
870,8.700000000000001,0.5895195928342694,172.7899881386213
871,8.71,0.5809644024345513,172.55881905911676
872,8.72,0.5511680382150314,171.17437650907343
873,8.73,0.50479927342834,170.8277166760094
874,8.74,0.4486715607313964,170.73789098953037
875,8.75,0.39551119148255126,171.4113667986095
876,8.76,0.35866655815569387,171.85499458343747
877,8.77,0.33404984986213065,172.48097618196067
878,8.78,0.30453709070373464,172.60971179886585
879,8.790000000000001,0.26286797503017284,172.21200695690405
880,8.8,0.21972966114301992,173.1481566943916
881,8.81,0.18452684017531112,172.1467255300651
882,8.82,0.15279542562687448,172.70068098123332
883,8.83,0.11736527667194857,172.2902639551174
884,8.84,,172.61924067966152
885,8.85,,171.9739249587582
886,8.86,,171.92710329962247
887,8.870000000000001,0.1020569243852015,171.91922271288595
888,8.88,0.10276956858517858,171.6207218291884
889,8.89,0.13487435854244645,172.0982840570371
890,8.9,0.24722759305083222,165.4791787215954
891,8.91,0.388812015697839,
892,8.92,0.44743124459812406,
893,8.93,0.39897094384383874,279.03028329419396
894,8.94,0.3500592336132049,284.60217907083705
895,8.950000000000001,0.3833329517671838,285.52732696088566
896,8.96,0.4562222262582579,284.5116555793588
897,8.97,0.5026975889028206,286.7088152162696
898,8.98,0.5065948429452118,287.5084618424145
899,8.99,0.48046980807147205,285.8892061782582
900,9.0,0.4400308018263096,287.49228868557276
901,9.01,0.4047559820185028,287.4809659606357
902,9.02,0.3896355705180927,288.30365676184965
903,9.03,0.3940402821148889,286.41864276359286
904,9.040000000000001,0.412461001849588,287.4207715465821
905,9.05,0.42449678901898785,286.57939112605675
906,9.06,0.40282388195950475,287.0585887518318
907,9.07,0.3501422206524143,286.01921612783843
908,9.08,0.30605852008931284,286.2848306741008
909,9.09,0.29698452923075314,286.4986660145302
910,9.1,0.3033782408866296,286.0769042446451
911,9.11,0.29943325558100453,285.62304420257936
912,9.120000000000001,0.27711374877522543,288.9544550066019
913,9.13,0.23723541061561607,288.6382552667196
914,9.14,0.19144895128519393,289.27659949625456
915,9.15,0.16348871867465223,285.3399073653452
916,9.16,0.1666289761643801,284.8619854007666
917,9.17,0.18424053404290214,285.5267472602228
918,9.18,0.19631786719614602,285.03662841437864
919,9.19,0.19429541918056537,285.3980220948826
920,9.200000000000001,0.17487640308464236,283.90828795535333
921,9.21,0.1422307890797374,285.1328918537745
922,9.22,0.10817083870206201,285.33736156083756
923,9.23,,285.1873785682749
924,9.24,,282.8678670575434
925,9.25,,283.409388271413
926,9.26,,278.87374824753795
927,9.27,,
928,9.28,,222.5163947676487
929,9.290000000000001,0.11211310384469647,227.27089273052798
930,9.3,0.29359112022749745,229.63028470868045
931,9.31,0.4737393549023632,228.43701782196428
932,9.32,0.5450057938713692,219.60751854419897
933,9.33,0.5413615390758529,221.00907992471764
934,9.34,0.543672286567044,222.2207373864805
935,9.35,0.5685015546932869,223.58822129811162
936,9.36,0.5772240643545119,225.0193101097913
937,9.370000000000001,0.5512123665960164,225.04457732553607
938,9.38,0.515864873870729,226.83210217343102
939,9.39,0.49708824273126123,228.18307484176682
940,9.4,0.49593163049105066,227.7937112639974
941,9.41,0.5051946758756294,227.96292011053112
942,9.42,0.5143248706619302,228.55439977516951
943,9.43,0.5101798945885474,229.03524423432555
944,9.44,0.48390620363326364,230.01765372034177
945,9.450000000000001,0.4346702476208337,229.6177891045068
